dir,source_id,experiment_id,time,hfls,hfss,pr,tas
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2062-06-14T04:00:00Z,111.026337204336,12.6774568386599,6.61311797820628e-05,300.448333133177
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2062-07-14T16:00:00Z,143.748510812874,16.337825745908,1.4797998369049e-05,300.930298587724
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2062-08-14T16:00:00Z,129.969362743263,51.9250274573705,3.96875805221406e-06,303.036021186304
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2062-09-14T04:00:00Z,80.0031287108282,100.872918253869,8.87798386099349e-07,305.693177261672
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2062-10-14T16:00:00Z,70.4723843589586,103.385989033339,5.42446267643894e-06,306.677316030016
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2062-11-14T05:00:00Z,97.2642919458867,29.3081185522143,7.53835995958381e-05,301.965908092024
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2062-12-14T17:00:00Z,110.947054927182,13.7892268008039,0.000113054835843125,300.402520891114
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2063-01-14T17:00:00Z,127.18566154121,14.7274210327452,8.34494655899414e-05,300.663169843061
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2063-02-13T05:00:00Z,151.146872050182,23.8528842162035,3.57001800329899e-05,302.073740510478
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2063-03-14T16:00:00Z,161.737875237248,22.3690211357683,4.33676833014421e-05,302.255922323698
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2063-04-14T04:00:00Z,141.428406886979,20.8097628351263,6.88987187004803e-05,302.057951740968
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2063-05-14T16:00:00Z,102.495787846966,11.3162510323823,0.000135328812497388,300.579952267809
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2063-06-14T04:00:00Z,110.591018200777,12.4958147415894,8.13335059688763e-05,300.537201244268
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2063-07-14T16:00:00Z,142.009264119904,17.4952981632918,1.39571264502768e-05,301.234568010141
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2063-08-14T16:00:00Z,127.711032136196,51.9934238451998,3.23041933981513e-06,303.137513505971
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2063-09-14T04:00:00Z,81.401109870799,93.5685870063889,2.7980723973606e-06,305.863361274021
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2063-10-14T16:00:00Z,64.1975874799539,109.96318337994,1.06596541970644e-06,306.578098650859
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2063-11-14T05:00:00Z,108.837685363112,27.9951217204919,7.81269051221336e-05,302.311684847904
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2063-12-14T17:00:00Z,113.349500864069,13.9321372232728,9.70490313698147e-05,300.111792549656
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2064-01-14T17:00:00Z,122.843907645097,15.4733802652672,8.00126851094109e-05,300.130592324532
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2064-02-13T05:00:00Z,151.724329795254,25.3615565104375,3.72966248257386e-05,301.130179615267
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2064-03-14T16:00:00Z,152.807956971858,29.495727930531,3.5888822218183e-05,302.16363096825
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2064-04-14T04:00:00Z,151.691772533096,22.0904435227893,4.73175922423824e-05,302.031688072576
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2064-05-14T16:00:00Z,126.050082688041,16.0811766172185,8.08833659130732e-05,301.063995936861
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2064-06-14T04:00:00Z,114.126334052458,12.5577394211291,6.52765297345122e-05,300.635060796657
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2064-07-14T16:00:00Z,138.676298656436,23.0501743802337,1.96137407755762e-05,301.080174165232
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2064-08-14T16:00:00Z,106.849600087036,60.1480232720441,5.17246299252734e-06,302.787236060739
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2064-09-14T04:00:00Z,82.9347493782489,89.9019660729549,7.90984738693652e-06,305.494441243281
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2064-10-14T16:00:00Z,76.2002072429764,86.0158974759708,2.04930141001365e-05,305.135055868635
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2064-11-14T05:00:00Z,108.982426185024,15.1605048987657,8.38524913999892e-05,300.710658937391
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2064-12-14T17:00:00Z,106.675298147001,11.6196544536217,7.96947537954768e-05,299.859428811754
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2065-01-14T17:00:00Z,118.54062632698,13.1554421206991,7.92022606670457e-05,300.047065062419
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2065-02-13T05:00:00Z,147.913122567747,24.8144006402978,4.97716415241772e-05,301.031017224551
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2065-03-14T16:00:00Z,152.87905518353,20.5521954900714,5.24866495364307e-05,301.368627054497
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2065-04-14T04:00:00Z,153.777973586685,27.8641474399622,3.70118707385811e-05,301.607708104381
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2065-05-14T16:00:00Z,107.990856112328,12.0193659893585,0.000119184289800367,300.37477049627
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2065-06-14T04:00:00Z,115.995202780482,13.0071744052822,6.63637407382261e-05,300.372581810337
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2065-07-14T16:00:00Z,135.701953441417,18.7257034214954,1.802118451018e-05,301.179595207878
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2065-08-14T16:00:00Z,110.006136448378,69.21176836119,2.39912717927793e-06,303.280320787578
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2065-09-14T04:00:00Z,72.2075254897432,107.438505144656,2.02518669330654e-06,306.017850230863
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2065-10-14T16:00:00Z,63.3713309919485,108.756187943351,4.84301583632668e-06,306.278306642124
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2065-11-14T05:00:00Z,94.4762510376572,34.8912817551391,5.75681994198688e-05,302.598548704143
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2065-12-14T17:00:00Z,111.047302825593,14.3451265747179,8.60547773870242e-05,300.14908697777
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2066-01-14T17:00:00Z,129.07895131169,15.683863584406,7.29557183123645e-05,300.566420672172
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2066-02-13T05:00:00Z,153.290141672652,39.3716588284249,1.75858151502307e-05,302.469780407378
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2066-03-14T16:00:00Z,124.842571135352,29.9212870573041,7.6356270159369e-05,302.411853386914
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2066-04-14T04:00:00Z,116.363239735446,13.776648600026,0.000105387734419971,301.03924818316
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2066-05-14T16:00:00Z,119.454981838507,12.706976656362,7.74919764815343e-05,300.946957273579
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2066-06-14T04:00:00Z,102.758039914273,12.4228311404529,9.07320901978862e-05,300.130457422082
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2066-07-14T16:00:00Z,143.78682034172,16.2943716168809,1.93385266461377e-05,300.789658079196
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2066-08-14T16:00:00Z,125.455233199822,54.2842436787921,4.57379481199011e-06,302.887072182621
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2066-09-14T04:00:00Z,86.5281639824255,89.6391390277497,5.66747709935788e-06,305.019053776696
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2066-10-14T16:00:00Z,82.4955352344376,81.9048583684208,2.37784017550143e-05,304.819670073064
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2066-11-14T05:00:00Z,101.413025150835,16.9988260065521,0.000105238688438922,301.102087884108
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2066-12-14T17:00:00Z,111.61440189546,13.4190841885123,9.92621663075806e-05,300.048342479427
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2067-01-14T17:00:00Z,143.7837460792,18.3195430403655,3.88352494241273e-05,300.718223337676
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2067-02-13T05:00:00Z,140.281353745024,25.0634812975197,4.56459089231321e-05,300.886309032885
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2067-03-14T16:00:00Z,127.778322682117,15.6279690684652,9.12884777865148e-05,300.779565637884
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2067-04-14T04:00:00Z,120.386338395953,14.0549814084683,9.69779046680152e-05,300.464309275876
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2067-05-14T16:00:00Z,105.592557742433,12.3121794054276,9.87239882241696e-05,300.190580462378
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2067-06-14T04:00:00Z,109.462320803005,11.8579099288687,6.72219574504108e-05,300.52600405809
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2067-07-14T16:00:00Z,139.656440279423,19.0235662293835,1.34449141972422e-05,300.808939988285
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2067-08-14T16:00:00Z,122.651977265743,58.7246666247236,3.40845314004722e-06,303.022006401567
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2067-09-14T04:00:00Z,75.677499829708,98.8897050586888,7.28533519041063e-07,305.505442458721
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2067-10-14T16:00:00Z,80.4636794500256,71.0224880432678,3.65375235988424e-05,304.601744763561
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2067-11-14T05:00:00Z,124.541652129517,18.4464551207281,5.91251090250734e-05,301.584151847011
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2067-12-14T17:00:00Z,111.878106129224,11.3739572275307,0.000120735516437157,301.449090280322
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2068-01-14T17:00:00Z,133.223965844411,13.8227106506571,6.81198123703024e-05,301.64628981784
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2068-02-13T05:00:00Z,137.479001771611,15.5014964613566,7.34692968967913e-05,301.966293297164
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2068-03-14T16:00:00Z,129.474451898117,13.0117258888792,0.000102181404199545,302.745036068756
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2068-04-14T04:00:00Z,114.465144244078,13.4379485925157,0.000128846877040293,301.479846803988
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2068-05-14T16:00:00Z,103.997344269623,11.4541732051504,0.000102796617307819,300.934588842099
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2068-06-14T04:00:00Z,122.433188546428,13.6545577826387,5.51500111854066e-05,301.029409309619
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2068-07-14T16:00:00Z,145.912386190236,16.6035914667081,1.68743762697176e-05,301.911464021982
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2068-08-14T16:00:00Z,130.263131434161,44.0548821289119,5.15222212539824e-06,303.549273394905
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2068-09-14T04:00:00Z,113.104201951486,52.9775892490567,2.73694235447642e-05,304.325976382392
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2068-10-14T16:00:00Z,107.250570226686,61.5402544276566,1.74420266770779e-05,304.590259879056
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2068-11-14T05:00:00Z,103.075584750227,30.097255052447,6.78703225376822e-05,302.347123315804
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2068-12-14T17:00:00Z,111.42421862585,12.870491928096,0.000120177817117076,300.338781206836
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2069-01-14T17:00:00Z,141.209779306929,18.0616864429988,5.1429849891239e-05,300.53558068277
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2069-02-13T05:00:00Z,145.752446134755,28.0089448383549,3.52874727219627e-05,301.326982049853
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2069-03-14T16:00:00Z,145.038002793801,30.415523970804,4.68864713932816e-05,301.982957915702
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2069-04-14T04:00:00Z,135.34169639356,15.692437060307,9.15208752913296e-05,301.422253442093
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2069-05-14T16:00:00Z,110.115621831016,12.467944966033,0.000113040027635091,300.566000162212
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2069-06-14T04:00:00Z,116.115379709721,13.0326700086348,5.77862110132032e-05,300.771088730459
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2069-07-14T16:00:00Z,150.057928606568,17.7700409534229,2.08089482279427e-05,301.062960349472
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2069-08-14T16:00:00Z,125.111582219744,56.3586274657937,3.54395719370085e-06,303.30155664392
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2069-09-14T04:00:00Z,85.6420494258526,93.3532309008475,2.8080355203177e-06,305.453394260505
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2069-10-14T16:00:00Z,66.5857883758624,109.426615663047,3.04728513271598e-06,306.493826690599
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2069-11-14T05:00:00Z,101.738398701329,21.1412229595591,8.75795001711898e-05,301.560977699929
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2069-12-14T17:00:00Z,108.472773236315,11.5619332317373,0.000101327279194587,300.542044625939
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2070-01-14T17:00:00Z,117.414760276202,14.3757805414574,8.61467800364125e-05,300.239519062372
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2070-02-13T05:00:00Z,133.119058302998,15.6259590237324,7.3312781848813e-05,300.706667437733
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2070-03-14T16:00:00Z,134.236185591287,15.8547346352671,8.31787856172961e-05,300.82155236898
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2070-04-14T04:00:00Z,135.260229616787,16.458530300109,7.0174637985643e-05,301.189067041611
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2070-05-14T16:00:00Z,104.792087583608,11.4947745273212,0.000119569763107157,300.595743739978
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2070-06-14T04:00:00Z,121.421866514882,13.2341691185082,7.84955869487505e-05,301.013141470716
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2070-07-14T16:00:00Z,138.347289899197,16.2170164610701,3.13620149458517e-05,300.942431215694
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2070-08-14T16:00:00Z,142.919072561837,44.5669147649425,2.01997395392899e-06,302.459796998257
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2070-09-14T04:00:00Z,89.5592277413004,91.6288967948373,9.79437120247194e-07,304.919320570386
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2070-10-14T16:00:00Z,74.6385202812105,99.9637732295264,2.28083231458409e-06,306.33265067172
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2070-11-14T05:00:00Z,106.518534186078,29.8787039613354,6.56210871546036e-05,302.272912842428
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2070-12-14T17:00:00Z,113.936762914073,11.5010565863016,9.69022499597202e-05,301.111856069026
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2071-01-14T17:00:00Z,139.163171409743,17.0697908574048,4.22038237070249e-05,301.209531930382
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2071-02-13T05:00:00Z,141.978624074607,21.9590424918449,6.06469585409975e-05,302.206054714574
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2071-03-14T16:00:00Z,142.591074797773,16.4278852664012,6.67525497430603e-05,302.199525378432
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2071-04-14T04:00:00Z,101.350475955626,9.3051606222882,0.000166058227304408,301.095505748037
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2071-05-14T16:00:00Z,106.317656503056,11.3070222480131,0.000114703839028255,301.08316003476
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2071-06-14T04:00:00Z,126.079598292459,15.0829907129959,5.32277509047396e-05,301.215909718943
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2071-07-14T16:00:00Z,141.188974493587,17.7665984007554,9.38232934879457e-06,301.219560793421
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2071-08-14T16:00:00Z,121.726523129994,57.9075188095747,4.33941324687758e-06,303.818057437304
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2071-09-14T04:00:00Z,82.4082291425858,93.9172274821835,1.9899381085106e-06,306.61887340296
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2071-10-14T16:00:00Z,75.9784033243054,85.5665658476592,1.94785560136993e-05,305.52994243188
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2071-11-14T05:00:00Z,119.101612134639,18.0714365197178,6.24054227750597e-05,302.268279641396
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2071-12-14T17:00:00Z,110.830429042987,14.1175889397726,0.000116784534858444,300.136091347978
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2072-01-14T17:00:00Z,134.961136342544,17.6777743629715,5.2513736320174e-05,300.864453719357
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2072-02-13T05:00:00Z,150.653412551569,56.4038340647231,7.40660267357554e-06,303.567126181468
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2072-03-14T16:00:00Z,126.446070931276,14.85438756557,9.94713182515084e-05,301.920485745814
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2072-04-14T04:00:00Z,133.597873814399,14.4614178730276,0.000112446589582093,301.756472997792
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2072-05-14T16:00:00Z,120.450694815979,13.5167150341841,8.50952118242801e-05,300.971950705159
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2072-06-14T04:00:00Z,118.081365615405,12.6250749526653,6.90550374056557e-05,300.736103127583
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2072-07-14T16:00:00Z,145.60408260992,17.3558807098229,1.75675688503244e-05,301.418875269262
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2072-08-14T16:00:00Z,126.40315164044,52.4414102502038,4.00557548318744e-06,303.315316764644
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2072-09-14T04:00:00Z,86.1352257961271,92.1247783118954,2.1645193394049e-06,305.652925255207
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2072-10-14T16:00:00Z,79.9011749356007,91.510058880746,9.967009326205e-06,305.619730357184
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2072-11-14T05:00:00Z,97.876901936634,40.9002223933088,4.87568993846362e-05,302.826714382825
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2072-12-14T17:00:00Z,117.403361593884,14.1649386074301,7.87954568576183e-05,300.2001331793
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2073-01-14T17:00:00Z,143.03551151131,21.3409067358269,4.15152167577687e-05,300.758127555324
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2073-02-13T05:00:00Z,131.069464293443,29.3481920148718,3.40592629870571e-05,301.93638684589
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2073-03-14T16:00:00Z,119.892927198337,51.2025696658044,2.69799345530478e-05,303.213919007949
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2073-04-14T04:00:00Z,119.186803349148,13.4843510111071,9.80281834962782e-05,301.402241445532
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2073-05-14T16:00:00Z,105.854873845331,11.5725542021678,0.000114607661255623,300.373794132884
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2073-06-14T04:00:00Z,107.04319997441,11.6812781597739,0.000100265874389732,300.417642041681
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2073-07-14T16:00:00Z,146.302863968395,18.9893516890045,1.15289403599688e-05,301.304483251266
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2073-08-14T16:00:00Z,115.897000203772,57.7821132185676,6.03565482951726e-06,303.209274415497
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/taiesm1/ssp245,taiesm1,ssp245,2073-09-14T04:00:00Z,78.8480533688418,98.1331178520928,2.48042180595054e-06,305.807164394812
