source_id,experiment_id,time,hfls,hfss,pr,tas
fgoals_f3_l,ssp370,2048-03-14T16:00:00Z,35.173813377624,73.3309790854683,3.63003457218402e-05,301.408352376748
fgoals_f3_l,ssp370,2048-04-14T04:00:00Z,34.3097268791861,74.8456220174135,6.29288822224697e-05,301.653247256095
fgoals_f3_l,ssp370,2048-05-14T16:00:00Z,36.6520751243892,71.5732829924935,7.79848794882251e-05,301.632918235494
fgoals_f3_l,ssp370,2048-06-14T04:00:00Z,38.1295316502204,79.894086522708,1.02076345604751e-05,303.116341220204
fgoals_f3_l,ssp370,2048-07-14T16:00:00Z,40.7563280220782,75.1810538856657,1.74699018232526e-07,303.222783530248
fgoals_f3_l,ssp370,2048-08-14T16:00:00Z,43.7399785209598,86.8640556377869,7.09748681317772e-07,303.973464976311
fgoals_f3_l,ssp370,2048-09-14T04:00:00Z,47.8234216100145,104.147098034826,3.72156371070562e-09,305.210968506796
fgoals_f3_l,ssp370,2048-10-14T16:00:00Z,41.9649704556889,105.132326781605,4.51919801987102e-06,305.425866651869
fgoals_f3_l,ssp370,2048-11-14T05:00:00Z,41.4459633695799,96.9398908935296,2.50927201453409e-06,304.894844226968
fgoals_f3_l,ssp370,2048-12-14T17:00:00Z,38.5164366180748,81.7928630512244,4.62002535085834e-05,303.427317471523
fgoals_f3_l,ssp370,2049-01-14T17:00:00Z,37.4424713217432,76.7530661831044,6.16709636176848e-06,303.424211980333
fgoals_f3_l,ssp370,2049-02-13T05:00:00Z,37.1041095059193,71.5118866394134,3.68602496041733e-05,302.630404939381
fgoals_f3_l,ssp370,2049-03-14T16:00:00Z,35.2119500554461,67.3309646389965,5.48277300559791e-05,302.161652779006
fgoals_f3_l,ssp370,2049-04-14T04:00:00Z,37.3659666479529,73.1099094101409,5.24019377087627e-05,302.817806786143
fgoals_f3_l,ssp370,2049-05-14T16:00:00Z,38.8182746826393,74.3242551933616,4.77333224206804e-05,302.895727433331
fgoals_f3_l,ssp370,2049-06-14T04:00:00Z,37.6140618211081,69.7497357473815,1.07216735728771e-06,303.381773563211
fgoals_f3_l,ssp370,2049-07-14T16:00:00Z,36.8753445406029,72.5942887977243,5.03221679337844e-06,303.154514393349
fgoals_f3_l,ssp370,2049-08-14T16:00:00Z,49.1737267250674,92.8937834021795,3.28915352898678e-08,304.831378725167
fgoals_f3_l,ssp370,2049-09-14T04:00:00Z,50.4209219871631,108.642814738783,3.21650934837776e-07,305.667112690019
fgoals_f3_l,ssp370,2049-10-14T16:00:00Z,41.9030961242699,111.516412331604,4.62056948308179e-07,306.065429563686
fgoals_f3_l,ssp370,2049-11-14T05:00:00Z,35.8790735572448,89.002451291403,5.12059850148413e-06,304.803014502684
fgoals_f3_l,ssp370,2049-12-14T17:00:00Z,36.2852733908927,84.9290544040308,1.10987263556939e-06,304.455238753364
fgoals_f3_l,ssp370,2050-01-14T17:00:00Z,34.8394328477656,78.9601863259356,5.97676149855888e-06,303.093300857729
fgoals_f3_l,ssp370,2050-02-13T05:00:00Z,38.9864092406315,79.947161036052,1.01040494003251e-05,303.789544951619
fgoals_f3_l,ssp370,2050-03-14T16:00:00Z,39.5063900413537,79.5918087761985,2.37279028425899e-05,303.175416774053
fgoals_f3_l,ssp370,2050-04-14T04:00:00Z,32.0029251455782,63.6867905527557,5.13022537890566e-05,302.027446913917
fgoals_f3_l,ssp370,2050-05-14T16:00:00Z,34.0418207797918,70.7429661981516,2.19748323591085e-05,302.344967727954
fgoals_f3_l,ssp370,2050-06-14T04:00:00Z,38.6406196028209,70.1304807927256,1.41916034652534e-05,302.97476143955
fgoals_f3_l,ssp370,2050-07-14T16:00:00Z,37.8437196581017,77.616069710931,1.29801181849969e-06,302.822538818923
fgoals_f3_l,ssp370,2050-08-14T16:00:00Z,41.8239313176277,90.6388699026103,3.6905901190436e-09,304.553463384802
fgoals_f3_l,ssp370,2050-09-14T04:00:00Z,37.8976158013512,99.5341394426403,7.963569162338e-07,304.718583704571
fgoals_f3_l,ssp370,2050-10-14T16:00:00Z,34.2617671311158,108.102113708552,1.77261501844292e-06,305.437505030717
fgoals_f3_l,ssp370,2050-11-14T05:00:00Z,30.9586476704429,78.1907060711637,6.14239999943295e-06,303.465182218438
fgoals_f3_l,ssp370,2050-12-14T17:00:00Z,31.3058669168253,63.1895569608078,2.72428565306527e-05,301.096789325263
fgoals_f3_l,ssp370,2051-01-14T17:00:00Z,29.0709438028364,58.8309511403525,4.47308873642982e-05,300.889697351722
fgoals_f3_l,ssp370,2051-02-13T05:00:00Z,35.0514106209679,67.7175523968652,4.50943375266318e-05,300.409261611343
fgoals_f3_l,ssp370,2051-03-14T16:00:00Z,35.6556619291652,74.181990479388,2.98080426491165e-05,301.215797137393
fgoals_f3_l,ssp370,2051-04-14T04:00:00Z,31.76093000179,69.9562710455244,6.1301962696519e-05,301.682541476437
fgoals_f3_l,ssp370,2051-05-14T16:00:00Z,32.8506450924829,64.4787873912116,5.01828403824087e-05,300.956786094404
fgoals_f3_l,ssp370,2051-06-14T04:00:00Z,30.6120994108581,63.3818454108272,8.59816922516153e-06,301.524658441705
fgoals_f3_l,ssp370,2051-07-14T16:00:00Z,42.0882225749088,80.1731614734315,3.21697202742856e-06,303.169182916328
fgoals_f3_l,ssp370,2051-08-14T16:00:00Z,42.6581525385505,83.7193711456042,1.63055255700057e-06,303.557054975319
fgoals_f3_l,ssp370,2051-09-14T04:00:00Z,44.8647476700824,100.0139218652,1.40612602061497e-07,304.65333717464
fgoals_f3_l,ssp370,2051-10-14T16:00:00Z,37.2064824035313,92.9831182155986,3.21617310185802e-06,304.271678321618
fgoals_f3_l,ssp370,2051-11-14T05:00:00Z,37.9713862419496,81.3269783868338,4.36439290238304e-05,302.435924012406
fgoals_f3_l,ssp370,2051-12-14T17:00:00Z,37.3839046757166,79.8231995764171,3.5857006839887e-05,302.343008953613
fgoals_f3_l,ssp370,2052-01-14T17:00:00Z,40.1837609215691,77.4088700966255,1.86735419582847e-05,303.388658352315
fgoals_f3_l,ssp370,2052-02-13T05:00:00Z,37.0491116361194,74.891209084254,1.10429223778479e-05,303.466966818786
fgoals_f3_l,ssp370,2052-03-14T16:00:00Z,38.2221993379466,71.6502027577042,5.72683205642604e-05,302.785760744276
fgoals_f3_l,ssp370,2052-04-14T04:00:00Z,37.4166345334863,71.8146601056354,5.71495734616186e-05,302.745112695228
fgoals_f3_l,ssp370,2052-05-14T16:00:00Z,31.2177848026702,60.2093360488115,5.73183194924371e-05,302.363466635527
fgoals_f3_l,ssp370,2052-06-14T04:00:00Z,38.2700130106431,76.1578064944163,2.70543720337432e-05,303.023496524798
fgoals_f3_l,ssp370,2052-07-14T16:00:00Z,41.9174410492712,79.7948533611567,4.19499713577093e-07,303.918766286846
fgoals_f3_l,ssp370,2052-08-14T16:00:00Z,50.5275059099108,97.6110286373346,1.99227494090939e-08,304.66661198305
fgoals_f3_l,ssp370,2052-09-14T04:00:00Z,51.6424248637077,112.602365742338,2.29763414854685e-09,305.165096113611
fgoals_f3_l,ssp370,2052-10-14T16:00:00Z,41.4614718785304,103.484909586806,6.64208836169067e-06,305.091607889567
fgoals_f3_l,ssp370,2052-11-14T05:00:00Z,38.63481053606,90.4029094299687,4.45429011943989e-06,303.954168776121
fgoals_f3_l,ssp370,2052-12-14T17:00:00Z,33.7766655761895,62.6058122323653,5.86397216947738e-05,301.061960521853
fgoals_f3_l,ssp370,2053-01-14T17:00:00Z,37.1354534640543,80.7233246916255,9.88186309189139e-06,302.206935131229
fgoals_f3_l,ssp370,2053-02-13T05:00:00Z,37.5063887553303,77.4586552116639,1.91162581760989e-05,302.178689735193
fgoals_f3_l,ssp370,2053-03-14T16:00:00Z,33.3818993779317,66.6736995072604,5.06135709161511e-05,301.139809934388
fgoals_f3_l,ssp370,2053-04-14T04:00:00Z,35.3321140770136,68.0977535132866,0.000115361037705273,301.118689683787
fgoals_f3_l,ssp370,2053-05-14T16:00:00Z,31.7595258800994,67.4938928090311,2.91548612861128e-05,301.57701774873
fgoals_f3_l,ssp370,2053-06-14T04:00:00Z,33.4511829547952,72.2836138391602,5.27971660584608e-06,302.067507382356
fgoals_f3_l,ssp370,2053-07-14T16:00:00Z,39.4661822768338,78.8720127626376,1.06136727208843e-06,302.351258794317
fgoals_f3_l,ssp370,2053-08-14T16:00:00Z,41.1300102527313,80.8139397181727,7.00930881795432e-07,303.260434502559
fgoals_f3_l,ssp370,2053-09-14T04:00:00Z,46.7601961864283,105.608708274813,1.80125211306629e-08,304.18863925634
fgoals_f3_l,ssp370,2053-10-14T16:00:00Z,39.5783206984775,88.6917681097992,1.29135476228042e-05,303.034828100479
fgoals_f3_l,ssp370,2053-11-14T05:00:00Z,37.6849721240456,81.6825493063495,9.34900337469629e-06,302.797533360877
fgoals_f3_l,ssp370,2053-12-14T17:00:00Z,31.8406005684798,66.1447656710812,2.66164231040375e-05,301.462408015376
fgoals_f3_l,ssp370,2054-01-14T17:00:00Z,34.2253246494373,71.9895127274543,2.29386791738239e-05,300.965539677029
fgoals_f3_l,ssp370,2054-02-13T05:00:00Z,39.3188938943475,82.4937615931871,2.3502581911873e-05,301.397823185134
fgoals_f3_l,ssp370,2054-03-14T16:00:00Z,32.9709238891429,69.4174986134106,4.99966753262445e-05,301.854966864174
fgoals_f3_l,ssp370,2054-04-14T04:00:00Z,34.7882811672995,76.4107722717502,3.84544825070933e-05,301.365319907585
fgoals_f3_l,ssp370,2054-05-14T16:00:00Z,30.4532476496654,57.273369130509,7.40750902094454e-05,300.363792397126
fgoals_f3_l,ssp370,2054-06-14T04:00:00Z,32.2232016628712,71.7221712875738,3.11713709441538e-06,302.310704810586
fgoals_f3_l,ssp370,2054-07-14T16:00:00Z,39.3728130784361,75.623759149185,2.6499483055824e-06,303.054408041984
fgoals_f3_l,ssp370,2054-08-14T16:00:00Z,48.1170922682563,95.9209007452851,1.56005123143431e-06,303.93018677842
fgoals_f3_l,ssp370,2054-09-14T04:00:00Z,44.7381966300315,97.094156007197,8.07918382031464e-07,304.786155432637
fgoals_f3_l,ssp370,2054-10-14T16:00:00Z,39.9451837867496,92.07261652463,6.76463519134879e-06,304.537155772287
fgoals_f3_l,ssp370,2054-11-14T05:00:00Z,43.5245173761746,99.4186975729366,4.136230771791e-05,304.924363202041
fgoals_f3_l,ssp370,2054-12-14T17:00:00Z,49.5799115371206,103.014116197301,6.89015619079635e-06,305.073107586095
fgoals_f3_l,ssp370,2055-01-14T17:00:00Z,47.2193725516583,96.3827462672443,7.61856390616104e-06,304.408875151259
fgoals_f3_l,ssp370,2055-02-13T05:00:00Z,40.6222886757581,90.9156901768936,2.38227778278509e-05,304.658684601753
fgoals_f3_l,ssp370,2055-03-14T16:00:00Z,33.4844741188142,66.0036405419333,3.5893840065278e-05,303.182739058147
fgoals_f3_l,ssp370,2055-04-14T04:00:00Z,41.7508284598342,84.0419194456238,2.15259672344714e-05,304.50499432077
fgoals_f3_l,ssp370,2055-05-14T16:00:00Z,38.1933853311452,86.3701571120124,8.91160561575176e-06,303.786413793258
fgoals_f3_l,ssp370,2055-06-14T04:00:00Z,37.3904411300714,77.6492330517225,1.71104673735484e-06,303.707053201634
fgoals_f3_l,ssp370,2055-07-14T16:00:00Z,37.2005113383785,78.8502662796823,8.81857082625176e-07,302.671577268313
fgoals_f3_l,ssp370,2055-08-14T16:00:00Z,39.9434686298926,95.0631320538578,2.84710733733352e-07,304.689035418151
fgoals_f3_l,ssp370,2055-09-14T04:00:00Z,38.2326586517477,109.400322445863,8.57864645488977e-09,306.131852786236
fgoals_f3_l,ssp370,2055-10-14T16:00:00Z,36.9670714785467,94.5552338939739,1.02917597555843e-05,303.953573548264
fgoals_f3_l,ssp370,2055-11-14T05:00:00Z,35.5687110047303,79.6120635900131,8.79972440395807e-06,303.996682227079
fgoals_f3_l,ssp370,2055-12-14T17:00:00Z,33.6431557825349,72.7518427898235,7.94383257241108e-06,303.12503629228
fgoals_f3_l,ssp370,2056-01-14T17:00:00Z,35.6443268892298,70.22961263732,2.34047288259289e-05,302.117997142271
fgoals_f3_l,ssp370,2056-02-13T05:00:00Z,35.9069125030449,72.1326509962679,2.7504008656212e-05,301.766007015487
fgoals_f3_l,ssp370,2056-03-14T16:00:00Z,33.8490178735066,65.5198638583905,6.58750697228711e-05,301.476643804716
fgoals_f3_l,ssp370,2056-04-14T04:00:00Z,35.306631904332,69.1298105403616,5.37347628284958e-05,301.510565577907
fgoals_f3_l,ssp370,2056-05-14T16:00:00Z,33.2343296205468,66.7907724544594,5.02381381221655e-05,301.094905037679
fgoals_f3_l,ssp370,2056-06-14T04:00:00Z,34.4639514223369,74.2897249586142,2.6892755207857e-06,302.393407237343
fgoals_f3_l,ssp370,2056-07-14T16:00:00Z,41.3093266114739,80.2649120152667,1.47305991739616e-07,303.257925450166
fgoals_f3_l,ssp370,2056-08-14T16:00:00Z,45.4015517847871,93.2410568707028,1.69222181442358e-08,304.026009585879
fgoals_f3_l,ssp370,2056-09-14T04:00:00Z,44.1252931700162,106.089880068362,7.43868964134439e-09,304.978115617816
fgoals_f3_l,ssp370,2056-10-14T16:00:00Z,34.7097103745959,96.9251679478436,3.72561135871099e-06,304.121259313234
fgoals_f3_l,ssp370,2056-11-14T05:00:00Z,34.7189768725365,74.0782321968785,2.91828918877433e-05,302.577029564964
fgoals_f3_l,ssp370,2056-12-14T17:00:00Z,35.6628667122529,76.6082576383889,5.43615036981083e-06,302.574644525077
fgoals_f3_l,ssp370,2057-01-14T17:00:00Z,31.2668007313927,63.628338247866,3.96498301177344e-05,301.086764419518
fgoals_f3_l,ssp370,2057-02-13T05:00:00Z,32.7847021446069,61.5300032050409,7.19509511167661e-05,300.52215485758
fgoals_f3_l,ssp370,2057-03-14T16:00:00Z,32.9479173308199,71.5374703915794,3.61877172543607e-05,301.739256210693
fgoals_f3_l,ssp370,2057-04-14T04:00:00Z,33.7390609351557,64.2275121819245,5.3294668932159e-05,301.115414411977
fgoals_f3_l,ssp370,2057-05-14T16:00:00Z,33.4178787241793,69.6082673002644,3.70986585852093e-05,301.382847227918
fgoals_f3_l,ssp370,2057-06-14T04:00:00Z,37.0418068115491,75.4512264282044,5.82161780341203e-06,302.442337935818
fgoals_f3_l,ssp370,2057-07-14T16:00:00Z,38.5915053931444,76.1886949361491,1.24277518230178e-06,302.771615527602
fgoals_f3_l,ssp370,2057-08-14T16:00:00Z,47.9153350551535,92.4001293144531,6.90140596756684e-09,304.577054533698
fgoals_f3_l,ssp370,2057-09-14T04:00:00Z,42.6002552761268,102.856226776802,2.08913106589212e-08,305.132861796356
fgoals_f3_l,ssp370,2057-10-14T16:00:00Z,38.1651333934646,99.6442295719071,2.07780096904408e-06,305.305255066548
fgoals_f3_l,ssp370,2057-11-14T05:00:00Z,35.801416887664,67.7095285126156,6.91667319574876e-05,302.370756297425
fgoals_f3_l,ssp370,2057-12-14T17:00:00Z,38.5894110766214,76.2561240934327,4.37701300952553e-05,302.783591078189
fgoals_f3_l,ssp370,2058-01-14T17:00:00Z,37.4571098050609,80.784329937412,8.1074745794961e-06,303.237148241315
fgoals_f3_l,ssp370,2058-02-13T05:00:00Z,44.9636316321175,89.0587463561649,5.87108390336575e-07,305.229864545648
fgoals_f3_l,ssp370,2058-03-14T16:00:00Z,38.2719696101397,70.8728591766601,4.98158979410349e-05,303.956394531763
fgoals_f3_l,ssp370,2058-04-14T04:00:00Z,32.273069214599,64.9100217503365,7.9432617815581e-05,302.25518161451
fgoals_f3_l,ssp370,2058-05-14T16:00:00Z,36.184098392902,77.927452050423,2.14704413070372e-06,304.212630093286
fgoals_f3_l,ssp370,2058-06-14T04:00:00Z,37.6339673385379,70.4847596953647,1.53217923864338e-05,303.908454060935
fgoals_f3_l,ssp370,2058-07-14T16:00:00Z,45.561059951637,87.6729165450956,2.36684817248316e-07,304.530381438636
fgoals_f3_l,ssp370,2058-08-14T16:00:00Z,50.0723955518588,94.9599875340608,1.06331545533805e-08,305.462116444624
fgoals_f3_l,ssp370,2058-09-14T04:00:00Z,46.3713327533838,112.594261237584,9.22109683815559e-09,306.59411493603
fgoals_f3_l,ssp370,2058-10-14T16:00:00Z,36.4234942573776,94.8882477842931,1.62933001578329e-06,305.474531940943
fgoals_f3_l,ssp370,2058-11-14T05:00:00Z,39.779319778479,104.215217570596,1.15525296000461e-05,305.474663780471
fgoals_f3_l,ssp370,2058-12-14T17:00:00Z,44.5477588161285,97.5541423023947,6.17654099052523e-06,304.319675593481
fgoals_f3_l,ssp370,2059-01-14T17:00:00Z,33.7683648356309,65.3717408968002,3.49124624213879e-05,302.002158690296
fgoals_f3_l,ssp370,2059-02-13T05:00:00Z,31.069485799338,61.0390563480976,2.10213698316239e-05,301.595132809133
fgoals_f3_l,ssp370,2059-03-14T16:00:00Z,38.7865837466467,72.7695536262962,5.66151688523021e-05,302.458465251073
fgoals_f3_l,ssp370,2059-04-14T04:00:00Z,31.8556505600722,62.0983995449363,3.36690838726902e-05,301.797605901496
fgoals_f3_l,ssp370,2059-05-14T16:00:00Z,33.037381313749,63.1245578247642,5.62033429120455e-05,301.230584165115
fgoals_f3_l,ssp370,2059-06-14T04:00:00Z,34.6769826063732,73.2014213584274,8.47010623252764e-06,302.544785501643
fgoals_f3_l,ssp370,2059-07-14T16:00:00Z,39.6734585225989,74.2939680811755,3.33179542848944e-06,303.213406825016
fgoals_f3_l,ssp370,2059-08-14T16:00:00Z,45.2793264293068,93.9408333269637,5.16456078727507e-08,304.198120223992
fgoals_f3_l,ssp370,2059-09-14T04:00:00Z,48.0402191304586,105.80833206575,1.6753481366799e-07,304.78636005536
fgoals_f3_l,ssp370,2059-10-14T16:00:00Z,43.5386255884546,116.261092498575,1.00573317117332e-08,305.923393106004
fgoals_f3_l,ssp370,2059-11-14T05:00:00Z,36.4537045219329,104.849303998715,7.54055771571691e-07,305.165019961887
fgoals_f3_l,ssp370,2059-12-14T17:00:00Z,37.079561284704,92.7200226427084,5.35682981407693e-06,304.551129652734
fgoals_f3_l,ssp370,2060-01-14T17:00:00Z,37.9165277303593,73.0162130229751,3.47912598140768e-05,302.650198966438
fgoals_f3_l,ssp370,2060-02-13T05:00:00Z,36.2499296377531,70.4102456278715,1.29557163880992e-05,302.669492750335
fgoals_f3_l,ssp370,2060-03-14T16:00:00Z,35.0225315229928,62.3016949749507,6.16654549449136e-05,301.994833546825
fgoals_f3_l,ssp370,2060-04-14T04:00:00Z,32.4096204905453,63.4504520986292,2.80504419414335e-05,302.859974650194
fgoals_f3_l,ssp370,2060-05-14T16:00:00Z,32.0515105416602,64.4486800954045,5.045164369837e-05,302.294659887051
fgoals_f3_l,ssp370,2060-06-14T04:00:00Z,38.5067832054737,77.102510294461,3.18651088480487e-06,303.415005925925
fgoals_f3_l,ssp370,2060-07-14T16:00:00Z,44.0581726548086,79.0789651794887,1.30953224015075e-07,304.150322615369
fgoals_f3_l,ssp370,2060-08-14T16:00:00Z,45.057302073804,92.4390801595272,2.26541027766959e-07,304.684321336115
fgoals_f3_l,ssp370,2060-09-14T04:00:00Z,45.204106493221,106.517380107265,1.85115827378232e-08,305.712280678777
fgoals_f3_l,ssp370,2060-10-14T16:00:00Z,39.0478502438615,99.6724341932467,7.70343123947888e-06,305.377988003144
fgoals_f3_l,ssp370,2060-11-14T05:00:00Z,36.606313921188,73.6186850909568,3.70627113788341e-05,303.111138849073
fgoals_f3_l,ssp370,2060-12-14T17:00:00Z,33.658388496574,71.3424468754939,7.74018821993766e-06,303.011777002244
fgoals_f3_l,ssp370,2061-01-14T17:00:00Z,33.1359399597531,64.9984487290056,1.64538093941341e-05,302.116667266876
fgoals_f3_l,ssp370,2061-02-13T05:00:00Z,35.4818504205714,68.0212925637844,3.43055649253153e-05,301.838714909534
fgoals_f3_l,ssp370,2061-03-14T16:00:00Z,37.1239639078695,75.7278958465483,6.67132474716205e-05,302.468767823146
fgoals_f3_l,ssp370,2061-04-14T04:00:00Z,33.8266597974508,75.5264961134483,6.55813501414021e-06,303.571690452088
fgoals_f3_l,ssp370,2061-05-14T16:00:00Z,34.1905916714784,69.3456111583621,5.51519069673745e-05,302.365713565796
fgoals_f3_l,ssp370,2061-06-14T04:00:00Z,38.9420479370259,78.6765866954195,9.93576174217859e-06,302.993469800621
fgoals_f3_l,ssp370,2061-07-14T16:00:00Z,46.7421982850567,83.3622783831502,8.32650648995062e-08,304.212782209725
fgoals_f3_l,ssp370,2061-08-14T16:00:00Z,48.0502476736361,92.9155516917919,7.53738741276566e-08,304.759848072732
fgoals_f3_l,ssp370,2061-09-14T04:00:00Z,46.3256574994431,106.321930703406,1.56155709005413e-07,305.614601227493
fgoals_f3_l,ssp370,2061-10-14T16:00:00Z,41.0552480876803,102.367112188762,9.52807998174953e-07,306.010628943439
fgoals_f3_l,ssp370,2061-11-14T05:00:00Z,33.9197639652397,81.8252909150028,2.13422293114281e-05,304.276609975395
fgoals_f3_l,ssp370,2061-12-14T17:00:00Z,43.3421000670053,86.0384999171748,1.2300436336899e-05,304.644811950425
fgoals_f3_l,ssp370,2062-01-14T17:00:00Z,40.283999886713,82.0062869274426,6.59480872956228e-06,304.353963172849
fgoals_f3_l,ssp370,2062-02-13T05:00:00Z,36.6392451477294,72.0309769218377,5.99696227569252e-05,302.781056140797
fgoals_f3_l,ssp370,2062-03-14T16:00:00Z,40.2506013472604,79.5999590408995,1.1374415318037e-05,304.494807095424
fgoals_f3_l,ssp370,2062-04-14T04:00:00Z,38.3761866663213,72.0645855674836,4.43231564223423e-05,303.470274878913
fgoals_f3_l,ssp370,2062-05-14T16:00:00Z,40.105803041951,76.5740524247552,1.24416839459989e-05,304.390355458972
fgoals_f3_l,ssp370,2062-06-14T04:00:00Z,37.5647077974515,73.234936332206,1.27722193509044e-05,304.237115889138
fgoals_f3_l,ssp370,2062-07-14T16:00:00Z,43.9978442627209,79.4069282430181,3.15202408483176e-07,304.573581622796
fgoals_f3_l,ssp370,2062-08-14T16:00:00Z,42.512333040551,93.3827114689,9.85192153797169e-08,305.366116423575
fgoals_f3_l,ssp370,2062-09-14T04:00:00Z,42.2542378778547,112.167701314791,4.12378039292968e-09,306.481339192788
fgoals_f3_l,ssp370,2062-10-14T16:00:00Z,38.1433381982828,111.393633388781,7.66683488700227e-06,306.584128206107
fgoals_f3_l,ssp370,2062-11-14T05:00:00Z,40.4390416485074,84.3352226240826,3.61169938258245e-05,303.699392649582
fgoals_f3_l,ssp370,2062-12-14T17:00:00Z,32.7578087154629,60.6760990749772,5.14024956405599e-05,301.359906423843
fgoals_f3_l,ssp370,2063-01-14T17:00:00Z,35.3804165429665,68.2598201379823,2.34605117080266e-05,302.352674448704
fgoals_f3_l,ssp370,2063-02-13T05:00:00Z,34.9719957284987,69.8516009174773,2.29992972882281e-05,301.732399282885
fgoals_f3_l,ssp370,2063-03-14T16:00:00Z,36.9332940989063,68.620973998484,4.98863112663622e-05,301.636419394258
fgoals_f3_l,ssp370,2063-04-14T04:00:00Z,32.5608057030033,63.5768999749113,6.61182313746849e-05,301.500174296403
fgoals_f3_l,ssp370,2063-05-14T16:00:00Z,30.9721016077992,67.9552836408298,2.55745690630853e-05,301.572987744717
fgoals_f3_l,ssp370,2063-06-14T04:00:00Z,34.3768282813197,69.462781853667,5.05434902508512e-05,301.885935292314
fgoals_f3_l,ssp370,2063-07-14T16:00:00Z,41.1474906029961,76.1731265195009,6.58691169790423e-06,302.904328272723
fgoals_f3_l,ssp370,2063-08-14T16:00:00Z,48.5792471921125,92.6272594003895,1.50129548873512e-08,304.451943930283
fgoals_f3_l,ssp370,2063-09-14T04:00:00Z,49.6325623042568,106.013190273539,7.53386192158508e-08,304.934906186241
fgoals_f3_l,ssp370,2063-10-14T16:00:00Z,39.4986296002422,98.977398451385,1.51185880037238e-06,304.54508023788
fgoals_f3_l,ssp370,2063-11-14T05:00:00Z,35.5997402782926,80.2538073140099,1.61443373643752e-05,302.462313312963
fgoals_f3_l,ssp370,2063-12-14T17:00:00Z,33.6956937503252,69.4056175221242,1.8779447851143e-05,302.196956019773
fgoals_f3_l,ssp370,2064-01-14T17:00:00Z,31.0687211060048,61.1824109704934,3.91473145821115e-05,301.242688299351
fgoals_f3_l,ssp370,2064-02-13T05:00:00Z,38.0620747567047,79.0747889009934,2.9429146582528e-05,302.116656268766
fgoals_f3_l,ssp370,2064-03-14T16:00:00Z,33.0387464824576,63.5877117624904,0.000109432832529711,300.958812228429
fgoals_f3_l,ssp370,2064-04-14T04:00:00Z,34.1651591930186,61.9913666422978,0.000113380066911445,301.34557896004
fgoals_f3_l,ssp370,2064-05-14T16:00:00Z,30.1152056685684,59.6347037554452,6.7897446182036e-05,300.936009870316
fgoals_f3_l,ssp370,2064-06-14T04:00:00Z,33.7091490545847,68.8118554833301,4.78800048086826e-06,302.867433490473
fgoals_f3_l,ssp370,2064-07-14T16:00:00Z,42.0734034057241,79.969251927774,4.60350348860984e-07,304.108024274182
fgoals_f3_l,ssp370,2064-08-14T16:00:00Z,44.1837454405951,89.2671339857468,1.36480982109959e-06,304.422447618884
fgoals_f3_l,ssp370,2064-09-14T04:00:00Z,49.5287377952179,107.73583353575,5.61166377843729e-08,305.511458229348
fgoals_f3_l,ssp370,2064-10-14T16:00:00Z,41.9995112295313,100.341704189591,9.99240284745288e-06,305.576165432849
fgoals_f3_l,ssp370,2064-11-14T05:00:00Z,45.3727418862924,94.2031689973573,3.07959849485388e-05,304.572106637261
fgoals_f3_l,ssp370,2064-12-14T17:00:00Z,38.1485201587114,84.0741096984779,4.62677142752377e-06,303.945932664674
fgoals_f3_l,ssp370,2065-01-14T17:00:00Z,38.9348291138798,76.358616722039,1.85328123285313e-05,303.774334890186
fgoals_f3_l,ssp370,2065-02-13T05:00:00Z,41.1289299365972,81.6085257189883,2.70345567944241e-06,304.614693785094
fgoals_f3_l,ssp370,2065-03-14T16:00:00Z,41.7393083580093,73.7541807957499,5.28209539400083e-05,303.769704786833
fgoals_f3_l,ssp370,2065-04-14T04:00:00Z,39.4008436485279,81.690992230179,2.23625336600832e-06,304.862369050615
fgoals_f3_l,ssp370,2065-05-14T16:00:00Z,35.2430391777041,70.4914654192518,5.85973387841247e-05,302.921166781856
fgoals_f3_l,ssp370,2065-06-14T04:00:00Z,34.381451215835,67.5365273049405,9.03542074332029e-06,303.869767843808
fgoals_f3_l,ssp370,2065-07-14T16:00:00Z,48.2111352220275,87.4119521069001,4.42136624256375e-08,305.132183933968
fgoals_f3_l,ssp370,2065-08-14T16:00:00Z,44.3585672843808,88.6587992433097,1.01571816235062e-07,305.625055881512
fgoals_f3_l,ssp370,2065-09-14T04:00:00Z,41.5121251512445,103.809592197947,2.4379751658007e-07,306.513018757809
fgoals_f3_l,ssp370,2065-10-14T16:00:00Z,42.545394778028,110.283990810345,2.35459075995562e-06,306.703500442582
fgoals_f3_l,ssp370,2065-11-14T05:00:00Z,41.0136183140063,83.2479058725654,2.69570872052056e-05,304.232912658355
fgoals_f3_l,ssp370,2065-12-14T17:00:00Z,36.863092075429,64.7496002795246,5.00973677931856e-05,302.391345575977
fgoals_f3_l,ssp370,2066-01-14T17:00:00Z,35.7914182055923,68.9645247638138,3.18105452143535e-05,302.240344523083
fgoals_f3_l,ssp370,2066-02-13T05:00:00Z,39.4514659334598,81.8084779304277,3.47829893181888e-06,303.838215603568
fgoals_f3_l,ssp370,2066-03-14T16:00:00Z,37.3574125039656,68.7726041648279,4.28238687075755e-05,301.896889857186
fgoals_f3_l,ssp370,2066-04-14T04:00:00Z,34.6377053710942,74.3022107109875,5.91241718563378e-05,302.778357961837
fgoals_f3_l,ssp370,2066-05-14T16:00:00Z,36.1178764111534,74.7438265117921,3.75622785996565e-06,303.738203891581
