dir,source_id,experiment_id,time,hfls,hfss,pr,tas,tasmax,tasmin
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1929-10-16T17:00:00Z,63.435566316613,97.0618810103293,4.65274044056423e-06,302.395646107348,312.622165204561,295.752554239544
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1929-11-16T05:00:00Z,62.6490700477623,62.9413631610266,1.6163192335498e-05,300.845271206464,309.196814826967,295.903997516674
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1929-12-16T17:00:00Z,93.633042176126,26.0186923647717,8.95824011475908e-05,298.304532206801,304.153783727307,294.762656199877
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1930-01-16T17:00:00Z,99.5075039120468,33.6791614920441,7.91264186968169e-05,298.526340913162,304.717684481849,294.766434218301
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1930-02-15T05:00:00Z,107.355897946183,46.3001370534841,6.9741987919566e-05,299.142300119409,305.692313332727,295.103605800893
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1930-03-16T17:00:00Z,103.549380040676,37.7686038982792,0.00010308589615782,299.416647896324,305.741571892184,295.869997532365
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1930-04-16T05:00:00Z,111.41190879718,51.5928296920421,5.09003542670809e-05,300.401182674107,307.175385838499,296.306113252699
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1930-05-16T16:00:00Z,104.627089534917,43.5016985664996,4.54510151342381e-05,300.187641583301,306.744500761843,296.408466280486
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1930-06-16T04:00:00Z,94.2270364172897,43.0100043576082,1.95539178097753e-05,299.145277545436,306.055307888465,294.966488706128
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1930-07-16T16:00:00Z,73.4193015467284,64.4587048543135,6.73461627487952e-06,299.260513568044,307.525637084136,293.74116378218
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1930-08-16T16:00:00Z,65.836816787498,88.172135317972,3.66519285084613e-06,301.32473797548,310.887664511589,294.759331902341
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1930-09-16T04:00:00Z,60.1654142900784,100.25299431026,3.76478318936033e-06,302.758896033919,313.309490874937,295.72962706225
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1930-10-16T17:00:00Z,48.5150197238606,121.927226666277,2.38323864605251e-06,303.253011406243,313.634795909013,296.182671080423
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1930-11-16T05:00:00Z,42.7803250640971,118.380286492642,2.81489603250189e-06,303.525004845179,313.432209798221,296.729894258942
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1930-12-16T17:00:00Z,93.4092090032354,35.3446441813161,4.96735169553453e-05,299.190743710112,305.654499385801,295.337911174645
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1931-01-16T17:00:00Z,96.0733656683352,32.1060293627518,8.12222440842669e-05,298.881214203127,305.1128964975,295.36999796608
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1931-02-15T05:00:00Z,98.8579180472198,33.0848238182888,0.000109049157173046,298.5952948331,304.502667997508,295.324219836082
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1931-03-16T17:00:00Z,108.170850756778,46.1434043674456,6.77183120562463e-05,300.461385037709,307.132429135567,296.689491554183
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1931-04-16T05:00:00Z,97.2062713690195,33.3775678364765,9.72913451289731e-05,299.370557471079,304.942171206721,296.267010183579
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1931-05-16T16:00:00Z,101.643259832136,36.6675182988255,5.44019400292794e-05,299.472440222689,305.790069713311,295.807981119596
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1931-06-16T04:00:00Z,93.7685861170862,41.3671956868473,1.29113798100938e-05,299.36221380016,306.591105530045,294.878835605449
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1931-07-16T16:00:00Z,72.9342692580783,61.0570296050301,4.87244641289095e-06,299.390159233506,307.819833098649,293.979765090597
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1931-08-16T16:00:00Z,65.2715748961605,81.965838611118,3.57630187400715e-06,301.404311633481,311.121952920735,294.847783744447
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1931-09-16T04:00:00Z,59.5650729288061,107.550993708151,2.07223618406154e-06,302.955577534365,313.486087804757,295.887766748855
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1931-10-16T17:00:00Z,48.8421347194795,113.762161619119,2.59482748846392e-06,303.384039895808,313.766685548191,296.475667963576
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1931-11-16T05:00:00Z,51.0485752840972,89.53649313231,1.96120063800965e-05,303.062904966982,311.679737151211,297.644835695315
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1931-12-16T17:00:00Z,98.5483478499041,28.1349726707924,8.41309510005932e-05,298.917558560282,304.873071447245,295.27761770693
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1932-01-16T17:00:00Z,110.405642610955,60.400919597433,2.33935503102237e-05,300.162351331426,307.556423169019,295.641798724512
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1932-02-15T05:00:00Z,75.6893061617508,88.7266900688737,1.12903113231841e-05,302.448205157697,310.330222469853,297.779129593321
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1932-03-16T17:00:00Z,92.7901198333148,42.0647929211496,7.54441350516147e-05,301.132572382763,307.404776534886,297.634059919845
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1932-04-16T05:00:00Z,97.2844523233354,30.8230215427141,9.23690778400806e-05,299.567501255099,305.18382160704,296.464250556562
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1932-05-16T16:00:00Z,95.5562947867611,30.1944892941564,6.73880252135622e-05,299.512826662821,305.280188159649,296.257974603913
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1932-06-16T04:00:00Z,95.6541414055777,43.7263449523117,1.45783627430419e-05,299.677216617002,306.845357522268,295.343590345456
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1932-07-16T16:00:00Z,65.2793858831469,66.6854509295714,5.90531707114313e-06,300.529582440484,308.899073224817,295.216143514093
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1932-08-16T16:00:00Z,51.8687753355915,87.8410279424874,2.50563129191555e-06,302.317073686595,312.168978938748,295.975365007263
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1932-09-16T04:00:00Z,50.6489794576894,105.644795914768,4.43791607859193e-06,303.574468622575,313.602565430357,296.860046474415
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1932-10-16T17:00:00Z,42.9238466649131,115.240678066916,3.05717407641216e-06,304.133485592788,314.266696263314,297.401095650963
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1932-11-16T05:00:00Z,48.2948019474897,102.743980657966,1.59122213390477e-05,303.784368635111,312.511765370305,297.993109921166
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1932-12-16T17:00:00Z,79.009799786539,55.5156939850541,2.27291622934862e-05,301.145700374512,309.004745072355,296.306902470498
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1933-01-16T17:00:00Z,87.4986776325939,61.6008913901399,3.5565617127219e-05,301.499684581068,308.875383198073,297.073975127281
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1933-02-15T05:00:00Z,95.0216549773163,54.10809573678,7.05568642787078e-05,300.720635994289,307.092258121043,296.978008464355
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1933-03-16T17:00:00Z,105.144944054201,42.2624499529926,8.32628998916618e-05,300.547502549143,307.017828211288,296.782245746909
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1933-04-16T05:00:00Z,104.701360086997,38.7065965455269,8.10032897157041e-05,300.212560804447,306.448804900146,296.731605491782
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1933-05-16T16:00:00Z,99.3125318351612,34.0993418013175,5.81368300954644e-05,299.99360068951,306.112520216109,296.469288804647
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1933-06-16T04:00:00Z,91.4365351483065,46.8619169687638,1.6355141179647e-05,299.960374387574,307.158711520947,295.493254589796
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1933-07-16T16:00:00Z,58.3545048383881,77.2236932761689,3.07646562485666e-06,300.923214222643,309.810630288471,294.965726561501
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1933-08-16T16:00:00Z,50.900050018261,101.480483106386,3.54976889213638e-06,302.935692686913,312.909111779633,295.882783673707
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1933-09-16T04:00:00Z,44.9629524127036,111.251908412041,3.51990714647797e-06,304.490766142165,314.712450806395,297.490120034126
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1933-10-16T17:00:00Z,41.8049579131131,115.693033980644,3.63909431373936e-06,304.736531372096,314.360947989694,298.309286354847
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1933-11-16T05:00:00Z,63.472663237334,71.0058498338846,2.71435601154307e-05,301.831957197415,309.972004238158,296.549961515745
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1933-12-16T17:00:00Z,75.041656059587,62.3394326254144,1.54464882110733e-05,301.172951691333,309.485997398957,296.019859369374
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1934-01-16T17:00:00Z,87.192835236067,42.2534769496843,5.81367720712043e-05,300.404908994182,306.942650637509,296.547155653012
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1934-02-15T05:00:00Z,104.528712633201,45.8882466420715,5.13686190715724e-05,300.59772128337,307.528716022793,296.542601276521
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1934-03-16T17:00:00Z,105.965250880381,48.1672818012118,3.67971549992305e-05,301.441125832204,308.752101559307,297.158987472717
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1934-04-16T05:00:00Z,98.8492347529865,49.7337346589345,6.22343258266844e-05,301.673402639649,308.475330858335,297.754140390809
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1934-05-16T16:00:00Z,105.106493424164,41.4402631339202,5.56420259992315e-05,299.85688913477,306.214789833199,296.050749246071
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1934-06-16T04:00:00Z,91.2302223314515,48.1757621576792,1.4662978425395e-05,299.672034447249,307.12016694531,295.022252173993
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1934-07-16T16:00:00Z,58.5470629711545,76.0169084217114,5.72336617037555e-06,300.752868201818,309.242225044281,295.292497038939
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1934-08-16T16:00:00Z,43.6767814023152,104.57521127217,4.25575725966864e-06,302.619681903766,312.723437444729,295.514494583606
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1934-09-16T04:00:00Z,39.9629212797896,103.059516683583,4.50308991464787e-06,304.317884951197,314.652315336392,297.416564405295
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1934-10-16T17:00:00Z,43.8383959031813,102.516391841394,7.57550016620155e-06,303.556807749101,313.384652212448,296.752452222968
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1934-11-16T05:00:00Z,48.7824240074363,77.3729175150035,2.58876406342752e-05,301.793851358916,310.257981375798,296.057632876709
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1934-12-16T17:00:00Z,86.2039433424478,26.6866366196982,9.26829141553245e-05,297.57924179186,302.79753438691,294.469183538154
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1935-01-16T17:00:00Z,95.9295888137796,36.44834932806,0.00010531988376875,297.658331872448,303.551602586557,294.320442871321
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1935-02-15T05:00:00Z,92.6316930395286,29.3035140185723,0.000111945698102975,297.548548097697,303.008356540841,294.350327637196
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1935-03-16T17:00:00Z,97.7814356816558,35.2502353378343,0.0001000490125283,298.118529682166,303.998691447589,294.744825038026
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1935-04-16T05:00:00Z,92.695367193283,31.7719878519934,0.000118216749631835,298.00290444788,303.41139349933,295.152860062211
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1935-05-16T16:00:00Z,90.722616687836,26.8456405692578,7.31421082796292e-05,298.170002905066,303.913374129728,294.906118649888
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1935-06-16T04:00:00Z,99.3965760599817,37.4602772509835,1.2186405218209e-05,298.008233898688,305.351638935314,293.377162534221
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1935-07-16T16:00:00Z,92.1360851643911,48.5557572979695,5.71738079048188e-06,298.128727229202,306.697131307359,292.398012553573
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1935-08-16T16:00:00Z,87.7395892841153,68.8230251811638,3.74627244736146e-06,299.625012963107,309.877867387317,292.608574683684
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1935-09-16T04:00:00Z,71.1208068827686,93.7762379430757,2.55950493589707e-06,301.791500169307,313.120196746447,294.110961262836
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1935-10-16T17:00:00Z,56.6723388354379,116.585333908241,1.12620888772197e-06,303.098914160118,313.975094601706,295.59462720826
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1935-11-16T05:00:00Z,57.5785334692364,87.4001142441727,8.09000339803799e-06,302.061682128822,310.932480641033,296.559930566965
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1935-12-16T17:00:00Z,61.3743510897036,77.3871966311437,1.45262268507115e-05,301.328123582789,309.167373174422,296.73079598567
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1936-01-16T17:00:00Z,103.265521251163,42.7390280684121,5.09188996956401e-05,299.68800691443,306.671478018632,295.831711657983
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1936-02-15T05:00:00Z,91.6215542877707,43.3927025972498,6.44315524013893e-05,300.2233684729,306.827916652228,296.43062642044
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1936-03-16T17:00:00Z,108.910993354706,47.9337061395609,6.93457869826608e-05,301.08442958966,307.802970427068,297.180538694273
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1936-04-16T05:00:00Z,97.0218735512197,32.5443420475967,9.63696138945697e-05,299.510386339584,305.201123520928,296.217564736506
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1936-05-16T16:00:00Z,92.45592994607,25.8934240135762,7.73465472476291e-05,299.058629279919,304.571991237623,296.00691869426
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1936-06-16T04:00:00Z,101.192034545433,38.4856931628482,2.50826878581616e-05,299.470202648815,306.556492320053,295.209426627028
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1936-07-16T16:00:00Z,80.8330743499254,60.533987645306,8.21601393116635e-06,300.302082860759,308.798839982109,294.882448905923
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1936-08-16T16:00:00Z,61.8149839253936,86.9873322107745,3.24083194871926e-06,301.874666529481,311.721995788038,295.591116668973
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1936-09-16T04:00:00Z,49.6522052203038,113.069114555044,1.56116988177694e-06,304.019745587692,314.666396722983,296.967183391399
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1936-10-16T17:00:00Z,41.8425532991685,128.870976552505,1.10633448340493e-06,304.750608992128,315.185372505435,297.479294411715
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1936-11-16T05:00:00Z,65.6141456919162,72.7080297747512,3.70950302943006e-05,302.302976108215,310.308433926361,297.094054803522
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1936-12-16T17:00:00Z,97.9824006331282,31.0512979926524,6.92134343508091e-05,299.224253143898,305.334393731957,295.598750631362
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1937-01-16T17:00:00Z,93.4231297760052,59.8784269702932,1.4192853014046e-05,301.574801899408,309.312729090908,297.108710456539
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1937-02-15T05:00:00Z,79.5920528127536,40.8073733946436,7.81074380434396e-05,301.164592995925,307.403529424575,297.673041921528
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1937-03-16T17:00:00Z,108.146909920854,49.5800569478778,4.00354051532524e-05,301.466706860644,309.044815762909,296.911598295597
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1937-04-16T05:00:00Z,104.265073866501,38.2533175726997,8.69210384542289e-05,300.746477545237,307.103402580713,297.221216525258
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1937-05-16T16:00:00Z,105.323713928177,42.3521561905737,3.8179892673897e-05,300.139016631998,306.878283144499,296.144572577201
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1937-06-16T04:00:00Z,77.0073282211792,57.7598250638981,9.52279164481231e-06,300.411908877984,308.131783428843,295.571735219112
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1937-07-16T16:00:00Z,54.1169489456882,78.2653319527342,3.89371993389001e-06,301.649778276885,310.410762113769,296.066355498531
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1937-08-16T16:00:00Z,42.0676582213178,103.519943480077,1.25682146069242e-06,303.183767373004,313.641325919004,296.06214834782
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1937-09-16T04:00:00Z,38.6368199286831,117.995342821615,1.33752338519554e-06,304.596238349233,314.734321586391,297.632962179119
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1937-10-16T17:00:00Z,36.1305095920964,128.484501889619,1.6619892043168e-06,305.289684729328,315.12784937384,298.428759972213
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1937-11-16T05:00:00Z,49.2396660945956,84.2140183721663,1.02739138285696e-05,302.300909175387,311.373758897258,296.534862617177
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1937-12-16T17:00:00Z,60.2008761856736,54.6266043412759,3.44951791054348e-05,300.552712329915,307.992706982906,296.075647741294
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1938-01-16T17:00:00Z,101.378197568538,36.7398701653649,5.60804736737438e-05,299.316701114441,305.725147706588,295.480129561691
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1938-02-15T05:00:00Z,103.558813567092,36.3492214560417,8.10642657291641e-05,299.397559048316,305.695429826832,295.754941307354
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1938-03-16T17:00:00Z,102.028818539541,35.5528265810686,9.33642730702759e-05,299.242583174698,305.223228955856,295.645234998506
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1938-04-16T05:00:00Z,98.3194060570749,32.5605253679758,9.21416791321582e-05,299.556751455402,305.497534359324,296.019513245991
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1938-05-16T16:00:00Z,99.3231871788189,34.6869164155941,6.82281435931505e-05,299.620956756812,305.69493962519,295.969597277031
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1938-06-16T04:00:00Z,96.7879611492155,37.4980515101555,2.17430022522984e-05,299.148443157357,305.994940806189,294.912375889715
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1938-07-16T16:00:00Z,70.591605044618,71.0467288066751,4.50236654575695e-06,299.903418102424,308.793333761982,293.971375762016
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1938-08-16T16:00:00Z,57.9632880788249,91.0696397898218,2.26146061746156e-06,301.727857588607,311.789709512804,294.935695443144
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1938-09-16T04:00:00Z,52.0728280426588,113.140155787069,1.68831019104059e-06,303.839773388298,314.201958424604,296.862427561603
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1938-10-16T17:00:00Z,42.6820149641099,124.10327397013,1.23611807871693e-06,304.807452821066,314.692754293329,298.194358714493
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1938-11-16T05:00:00Z,57.5111828373312,88.3773142423127,1.43779924822688e-05,302.824361974194,311.261301845952,297.290700924999
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1938-12-16T17:00:00Z,84.5624908908407,45.747148447304,4.04943435582795e-05,300.18500522018,307.574515492027,295.797516323496
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1939-01-16T17:00:00Z,91.1855074431414,43.4382235566961,5.2493425296596e-05,300.450819347543,307.143620941773,296.455468881368
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1939-02-15T05:00:00Z,99.9950235755358,55.8753941124392,5.42701626631096e-05,301.610743574629,308.804244112299,297.183196679762
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1939-03-16T17:00:00Z,104.234863678023,40.8314225116493,7.83040920786744e-05,301.127688732094,307.838572045591,297.477434207646
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1939-04-16T05:00:00Z,101.956291058874,34.0377301124678,8.82942434042573e-05,300.318277550028,306.387167797992,296.844878072844
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cas_esm2_0/historical,cas_esm2_0,historical,1939-05-16T16:00:00Z,101.425952894734,37.4724887255416,3.83060666181054e-05,300.405977126778,306.93057470879,296.567926348587
