dir,source_id,experiment_id,time,hfls,hfss,pr,tas
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2037-09-16T04:00:00Z,53.5042707034906,91.6441062250065,9.72873944951944e-06,303.86096299245
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2037-10-16T16:00:00Z,86.9872243278226,38.2818907669918,4.77830709150649e-05,300.506561770719
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2037-11-16T05:00:00Z,88.0192219826546,30.7623186422746,5.41721753675658e-05,300.002192243873
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2037-12-16T17:00:00Z,89.2089475097814,22.3415391636039,6.42190210717341e-05,299.353108115523
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2038-01-16T17:00:00Z,95.847077147127,55.115796602133,1.03165363935326e-05,301.425158364081
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2038-02-15T05:00:00Z,79.9413030994824,54.4894467644728,2.67734842385725e-05,301.942106209547
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2038-03-16T16:00:00Z,81.002756892844,33.6201814602678,4.72324847317369e-05,300.85600006627
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2038-04-16T04:00:00Z,95.8728881420127,34.0057844016244,6.0540655283243e-05,300.616472763079
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2038-05-16T16:00:00Z,84.4008243938605,24.391024537863,5.30991731429941e-05,299.058401765665
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2038-06-16T04:00:00Z,91.5474131367987,26.3580366869349,2.1863558935672e-05,299.067721924503
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2038-07-16T16:00:00Z,72.5749490564999,70.5818896688045,2.93950131068386e-06,300.647427774497
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2038-08-16T16:00:00Z,49.9384465145893,81.0572837810209,5.74488340664067e-06,303.26392635706
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2038-09-16T04:00:00Z,79.0255205166863,59.4332682018928,2.79305588935217e-05,301.747924488488
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2038-10-16T16:00:00Z,80.9310127442898,44.8393394040747,6.52829129906809e-05,300.993131598377
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2038-11-16T05:00:00Z,90.1684355602835,24.0533895744755,7.77966990646197e-05,299.492314725122
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2038-12-16T17:00:00Z,90.8029530118433,21.6149717871445,6.30345236915817e-05,298.846942412228
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2039-01-16T17:00:00Z,96.6720753019878,38.2520486408668,1.81062266746031e-05,300.511144641409
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2039-02-15T05:00:00Z,91.1846374325991,64.8864488127538,3.22058703155699e-05,302.170291636264
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2039-03-16T16:00:00Z,83.9615777262929,48.294448982669,2.76189922571952e-05,300.574358222328
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2039-04-16T04:00:00Z,85.9156519153004,33.8401385567254,4.28879755204258e-05,299.615094479485
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2039-05-16T16:00:00Z,78.2923913388713,25.4588149692161,3.18082964399614e-05,298.961479262846
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2039-06-16T04:00:00Z,84.4072693466838,32.3657042997946,2.0363413588724e-05,298.727335107222
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2039-07-16T16:00:00Z,71.0981384673888,38.8837074277299,2.01356742033191e-05,299.353160489353
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2039-08-16T16:00:00Z,80.9539083733396,40.3545612224239,3.09531143503424e-05,299.947149211888
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2039-09-16T04:00:00Z,72.138495149553,72.5978509976193,1.38150919006359e-05,302.217691306466
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2039-10-16T16:00:00Z,90.2787557815148,28.7052944008988,7.54765033335384e-05,300.123859679821
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2039-11-16T05:00:00Z,87.5280751937944,20.9305442947623,8.42928821584264e-05,298.986520014368
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2039-12-16T17:00:00Z,104.866813778703,33.8959318140743,1.35849905280942e-05,300.163136256717
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2040-01-16T17:00:00Z,69.7802773110541,77.0557194093415,4.62658029132843e-06,302.725045481889
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2040-02-15T05:00:00Z,46.0515892055114,100.198715972563,2.18292620791217e-06,304.258986723054
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2040-03-16T16:00:00Z,79.3165894759282,58.3933511145429,3.50871657730679e-05,302.836477614106
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2040-04-16T04:00:00Z,75.9320571603407,28.919937666219,8.80891258175318e-05,299.511826523433
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2040-05-16T16:00:00Z,101.316857975925,35.4765454610465,1.66793064678428e-05,300.036253206293
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2040-06-16T04:00:00Z,72.7061089786123,19.4965089944484,4.30012574741256e-05,298.370153365222
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2040-07-16T16:00:00Z,88.0474411240594,34.2133017007927,1.9895219352919e-05,299.331362116065
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2040-08-16T16:00:00Z,88.0183049716242,45.1879385556636,2.67805572568028e-05,300.667490204546
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2040-09-16T04:00:00Z,63.0181782830886,78.342526923635,1.01251054806629e-05,302.697717709967
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2040-10-16T16:00:00Z,88.7993731387034,51.5926483187642,2.68592104949511e-05,300.263977517445
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2040-11-16T05:00:00Z,85.1320280779974,21.5571240201624,6.96620154596758e-05,298.953072260714
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2040-12-16T17:00:00Z,100.618592775107,35.2391379256537,3.46562345893927e-05,300.509891967971
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2041-01-16T17:00:00Z,77.7909901051249,62.3020313986501,1.37013734586706e-05,301.561617501739
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2041-02-15T05:00:00Z,57.5700496489395,59.6014558581912,2.55310891632911e-05,302.226458754369
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2041-03-16T16:00:00Z,89.6319816958788,64.3952785320284,1.83335156864862e-05,301.919714379047
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2041-04-16T04:00:00Z,86.2204571814653,31.5695134095906,7.39272701132637e-05,299.637287037146
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2041-05-16T16:00:00Z,90.4224412527012,22.8764280977531,4.48807807570876e-05,299.542795722951
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2041-06-16T04:00:00Z,87.500349224017,26.2664198499127,2.70035912716478e-05,298.830996486509
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2041-07-16T16:00:00Z,90.1524306065892,34.45395990813,3.57651548205923e-05,298.589307559459
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2041-08-16T16:00:00Z,82.5987001214441,42.5323989805648,2.85499233583313e-05,300.168689065678
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2041-09-16T04:00:00Z,87.9912649725085,42.5589901085302,3.44214422652664e-05,301.241903750959
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2041-10-16T16:00:00Z,81.4968126635107,26.6046717903019,7.82466284996529e-05,299.116316982362
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2041-11-16T05:00:00Z,84.9702860035452,24.7067040573464,7.91876759433059e-05,298.63695475258
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2041-12-16T17:00:00Z,93.7882110501568,24.1696317018337,4.44194105134477e-05,299.148684687782
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2042-01-16T17:00:00Z,108.644421304345,43.3969911025101,1.23156151973406e-05,299.647894308735
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2042-02-15T05:00:00Z,65.0767041877953,102.551179628392,2.99032759815526e-06,302.333535387679
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2042-03-16T16:00:00Z,64.2149098676189,61.7011392485089,1.68626987890418e-05,301.485433860567
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2042-04-16T04:00:00Z,70.0355819850261,41.9567558742507,6.015925292263e-05,300.136932747304
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2042-05-16T16:00:00Z,74.7271985711911,19.7861330693677,6.67177274618099e-05,298.636937757481
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2042-06-16T04:00:00Z,95.2341960377054,28.2844391801134,2.5931241201835e-05,298.564727132896
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2042-07-16T16:00:00Z,81.2860415963786,62.2689721323496,2.55613217311846e-06,300.342681977276
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2042-08-16T16:00:00Z,48.6827618864084,84.042839103851,2.94114262169698e-06,302.22416775483
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2042-09-16T04:00:00Z,53.0709627945293,79.8715833590678,9.19010319011536e-06,302.596754715393
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2042-10-16T16:00:00Z,73.5275598765373,31.1342809741363,7.32452800544769e-05,300.097535226717
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2042-11-16T05:00:00Z,96.8277498396735,29.0575248851201,3.42349883867794e-05,299.814959505214
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2042-12-16T17:00:00Z,94.5243289428098,38.7410618048222,2.62998958072232e-05,300.745770639185
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2043-01-16T17:00:00Z,72.707415279635,85.950569470353,7.04663980057974e-06,303.382112966295
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2043-02-15T05:00:00Z,57.7006620325442,101.604594330203,7.69062891235763e-06,304.059326638443
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2043-03-16T16:00:00Z,64.479278574425,80.0011563345714,2.3095919419177e-05,303.305417657613
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2043-04-16T04:00:00Z,81.5250955722558,47.9969388677057,3.33469808653106e-05,301.125018764382
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2043-05-16T16:00:00Z,76.7658014202331,48.7809286573499,1.54485196675255e-05,300.940659566496
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2043-06-16T04:00:00Z,52.584450560114,65.4106786722825,1.0857804132934e-05,301.819266430517
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2043-07-16T16:00:00Z,37.4535347620724,78.4605377140155,4.68783431413191e-06,301.689696877324
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2043-08-16T16:00:00Z,32.9794885481183,95.9603898650703,1.36768883031765e-06,303.783092445642
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2043-09-16T04:00:00Z,58.9822341430964,68.7826875606332,2.25341123828036e-05,302.338936971444
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2043-10-16T16:00:00Z,96.1538905055861,45.8738999208005,4.61839759066399e-05,300.7670876697
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2043-11-16T05:00:00Z,86.536508302883,24.4402172921451,8.34310608547118e-05,299.631305985277
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2043-12-16T17:00:00Z,99.4463033997366,33.3442236901349,2.06753976407785e-05,299.745340424988
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2044-01-16T17:00:00Z,77.1471130628915,50.0103835256631,2.38779319208343e-05,301.40715604174
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2044-02-15T05:00:00Z,88.4562041533459,70.6872772996895,2.20854700058906e-05,301.928087696228
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2044-03-16T16:00:00Z,66.2415354426665,84.0343881276243,1.52977715377068e-05,303.242610832588
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2044-04-16T04:00:00Z,84.3449444645121,31.7071746178023,5.39659420260779e-05,300.37779069785
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2044-05-16T16:00:00Z,77.1145988425916,29.4491815379121,2.79491145321492e-05,299.211108667389
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2044-06-16T04:00:00Z,78.761780244023,46.258181276486,1.6778846015568e-05,299.712156136907
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2044-07-16T16:00:00Z,55.837783734567,64.3463484847578,9.58892158339576e-06,301.017483485198
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2044-08-16T16:00:00Z,45.7796304783853,83.994370545919,6.48980982610805e-06,301.998746335746
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2044-09-16T04:00:00Z,35.9830173777912,111.580699145361,3.37763701082507e-07,304.717085465966
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2044-10-16T16:00:00Z,75.5048239300667,49.6866474155378,4.69277838593966e-05,301.287253355052
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2044-11-16T05:00:00Z,84.1116112451787,22.9730411673517,5.73591834200032e-05,299.872543603632
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2044-12-16T17:00:00Z,101.43724812393,43.8297452507139,2.92935568946082e-05,300.787341985409
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2045-01-16T17:00:00Z,65.970898340165,88.109111924355,6.55883563791523e-06,303.383110505347
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2045-02-15T05:00:00Z,47.9124826045155,103.059525394454,5.44080797799676e-06,304.49990420292
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2045-03-16T16:00:00Z,52.4539447732533,89.3280179706924,1.25381460646375e-05,304.060895365329
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2045-04-16T04:00:00Z,64.5117609211325,50.6559754678784,3.51026209998076e-05,301.775780925319
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2045-05-16T16:00:00Z,79.5622404628488,43.3768856475948,2.27180632824716e-05,300.771238553501
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2045-06-16T04:00:00Z,64.15364858086,34.4322089001523,2.98324238106487e-05,300.107936327403
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2045-07-16T16:00:00Z,69.2495223799146,47.6558537737718,2.32840967432592e-05,301.046560175374
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2045-08-16T16:00:00Z,78.1980308624781,46.4284574272808,3.07132979188288e-05,300.761353376863
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2045-09-16T04:00:00Z,82.6315660801556,47.8334893217582,2.82853990986925e-05,300.726144823944
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2045-10-16T16:00:00Z,78.4376651731182,30.9759136702455,4.1211370668984e-05,299.632412990189
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2045-11-16T05:00:00Z,79.0387641509942,23.3462968802967,7.26730623304169e-05,299.184358032367
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2045-12-16T17:00:00Z,99.0480738569009,27.225592697166,4.88656266874455e-05,299.33999751001
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2046-01-16T17:00:00Z,99.0680614208494,47.2738642248129,1.62651102493878e-05,300.197633088109
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2046-02-15T05:00:00Z,83.2722082562741,51.6016093220641,3.22403639185859e-05,301.429342750833
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2046-03-16T16:00:00Z,73.1335136894498,67.8818828655451,1.08382716336215e-05,301.520628467615
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2046-04-16T04:00:00Z,79.5882495755343,26.7690162684169,6.08508432641415e-05,299.528577061532
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2046-05-16T16:00:00Z,83.4707109839005,25.1650815905911,4.83239689720195e-05,299.066630487488
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2046-06-16T04:00:00Z,84.4581436333255,24.4729832875675,4.99268664186218e-05,297.754781164661
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2046-07-16T16:00:00Z,91.4321574146662,39.5729944710117,1.25181612665237e-05,298.784101216354
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2046-08-16T16:00:00Z,63.8896642232718,66.1736127565177,8.52751955723278e-06,301.040050584186
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2046-09-16T04:00:00Z,47.1421210565084,79.8287012730395,5.69084113633302e-06,302.274014286871
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2046-10-16T16:00:00Z,94.4323073414343,28.3058418431424,7.272759894191e-05,299.500285801936
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2046-11-16T05:00:00Z,91.0508620003885,26.7486291197528,5.49907266779019e-05,299.841979098348
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2046-12-16T17:00:00Z,85.8080584762347,25.1454781167159,5.32654128295437e-05,299.812491430814
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2047-01-16T17:00:00Z,102.478778004,48.1559669129329,2.3600884979401e-05,300.824401476634
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2047-02-15T05:00:00Z,86.0562479538517,70.2538788087806,1.61604962516585e-05,302.503941208214
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2047-03-16T16:00:00Z,87.2266342219349,42.1007130435994,3.52545092348869e-05,301.059521086959
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2047-04-16T04:00:00Z,86.4350930934682,28.5622168681453,7.98688819436605e-05,300.427909777668
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2047-05-16T16:00:00Z,97.8273031051763,25.0356834943041,3.24241200040077e-05,299.909999144154
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2047-06-16T04:00:00Z,91.0208740153286,37.9344163266294,1.54021739282728e-05,300.086595894498
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2047-07-16T16:00:00Z,54.3615155694237,79.3163271140403,3.38399744669987e-06,303.391378143284
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2047-08-16T16:00:00Z,55.8315369116406,80.5306704338076,7.30521507661799e-06,302.955283093173
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2047-09-16T04:00:00Z,45.8857943951296,92.111790586916,5.73295727604631e-06,303.924082394811
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2047-10-16T16:00:00Z,91.4833787456245,57.9431103821641,4.1416915535282e-05,302.088985516323
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2047-11-16T05:00:00Z,75.1765254836017,26.0204900004919,6.4978319630431e-05,299.903507379989
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2047-12-16T17:00:00Z,91.8521944428974,53.0710258378033,9.57165652326391e-06,301.889838561796
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2048-01-16T17:00:00Z,78.3571138022742,67.9497364794515,2.3254943988314e-05,302.483185517242
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2048-02-15T05:00:00Z,84.9997123786838,53.5631512513118,4.63034641982586e-05,303.141390002431
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp126,cams_csm1_0,ssp126,2048-03-16T16:00:00Z,88.8011552199114,58.7041661159068,1.67233512889777e-05,302.231786291614
