dir,source_id,experiment_id,time,hfls,hfss,pr,tas,tasmax,tasmin
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1881-06-16T00:00:00Z,41.9574525183243,44.9116220694133,2.2135493271626e-05,297.665274391744,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1881-07-16T12:00:00Z,33.0627955253899,62.0721365021983,8.99337910572807e-06,299.342138689024,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1881-08-16T12:00:00Z,21.8334813241298,71.6157915458607,4.39979250417847e-06,300.301136625269,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1881-09-16T00:00:00Z,36.8373948224793,47.1132895582864,2.13238690433809e-05,298.942960090375,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1881-10-16T12:00:00Z,47.6960997410515,39.3618862030967,2.57966770863317e-05,297.609520172108,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1881-11-16T00:00:00Z,37.0752153448339,64.2674809351113,8.99126870033723e-06,299.143277598249,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1881-12-16T12:00:00Z,29.4596301968694,67.5988261719039,9.01565917873463e-06,299.576315156828,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1882-01-16T12:00:00Z,27.5169007051429,78.8559830732095,7.18378812876761e-06,300.967329948034,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1882-02-15T00:00:00Z,19.0508428586944,92.1451953926841,4.23099731852519e-06,302.007142843529,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1882-03-16T12:00:00Z,39.4120950492329,69.3882371768222,2.09033693948315e-05,300.312629640267,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1882-04-16T00:00:00Z,54.3180732503575,47.6475040191484,3.57982698769645e-05,298.077152707968,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1882-05-16T12:00:00Z,54.655167522884,41.3280946440415,3.17263648494469e-05,298.193628672125,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1882-06-16T00:00:00Z,38.1553295710305,48.2619576962644,7.30552275203421e-06,298.144256527128,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1882-07-16T12:00:00Z,28.1194472789749,70.2072689430973,4.89395792336314e-06,299.471365565041,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1882-08-16T12:00:00Z,20.036910737682,68.8881052954191,3.52963564672125e-06,300.811368673194,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1882-09-16T00:00:00Z,30.3239823360506,56.7156722760217,1.00474147033228e-05,299.621070274054,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1882-10-16T12:00:00Z,26.7614724455205,54.6025197923424,1.00745926702026e-05,299.255280077736,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1882-11-16T00:00:00Z,30.6212169347116,53.1384668333052,1.34014581001935e-05,298.780209194412,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1882-12-16T12:00:00Z,33.7913093627275,62.0405039849281,1.34788877947765e-05,299.505125208206,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1883-01-16T12:00:00Z,24.9392276871635,94.4447130990793,4.48716635812502e-06,301.204841108911,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1883-02-15T00:00:00Z,15.813895075079,113.876672499961,2.59107182833969e-06,303.149809944155,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1883-03-16T12:00:00Z,36.0171069473649,69.1165757411504,2.15733222693689e-05,299.947320246769,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1883-04-16T00:00:00Z,45.7587070606933,52.6704448840399,2.46852616815836e-05,298.153684770718,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1883-05-16T12:00:00Z,46.81052238669,50.8421548283164,2.32478556077606e-05,297.506439555762,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1883-06-16T00:00:00Z,53.799372852505,30.7683151130016,3.62105323355194e-05,296.402860917534,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1883-07-16T12:00:00Z,49.5871755841092,44.5163375978682,1.91318893089918e-05,298.357918596954,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1883-08-16T12:00:00Z,38.5070451380792,59.4188979649394,1.06569970574872e-05,299.338218341271,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1883-09-16T00:00:00Z,33.4590462285935,69.4159479806917,8.96842673872463e-06,301.178935082069,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1883-10-16T12:00:00Z,37.0416290468507,45.4732795414982,1.44337460192224e-05,299.209380781362,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1883-11-16T00:00:00Z,37.0122521552723,60.0592457473855,1.1474875019415e-05,299.65612139263,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1883-12-16T12:00:00Z,40.4454004197379,57.0498959518799,1.64473984148698e-05,299.337055330386,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1884-01-16T12:00:00Z,26.1596892184095,76.6716184881297,6.39816471295752e-06,300.441619112281,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1884-02-15T12:00:00Z,28.106095853253,83.2937736674467,6.71231615881338e-06,302.042805995962,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1884-03-16T12:00:00Z,18.5121449590636,92.1434209128748,6.45751132135427e-06,302.30385821844,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1884-04-16T00:00:00Z,45.5070714858571,53.7317248176312,2.73113292394945e-05,298.811078087453,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1884-05-16T12:00:00Z,42.6811735911718,55.704501986576,1.54397938046002e-05,298.784339265507,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1884-06-16T00:00:00Z,34.7308291034322,60.6614889417827,1.38816542797637e-05,299.23511429613,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1884-07-16T12:00:00Z,32.0654944409803,60.7754052668936,9.49161783128236e-06,299.447200890338,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1884-08-16T12:00:00Z,22.9896074237354,73.6142436027464,7.57478747598488e-06,301.339035942921,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1884-09-16T00:00:00Z,26.1703402873038,63.8895836192219,7.98259734497908e-06,300.261440341961,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1884-10-16T12:00:00Z,29.3042594360272,55.569466552066,1.24565584805816e-05,299.803772206241,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1884-11-16T00:00:00Z,43.6230375580363,49.62266522057,2.86294636551142e-05,299.402035242408,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1884-12-16T12:00:00Z,29.5185226009856,75.6318298966437,5.52471711843712e-06,300.830604401706,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1885-01-16T12:00:00Z,17.2650579264717,110.365391739119,2.89327755130097e-06,301.847767992722,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1885-02-15T00:00:00Z,16.963039287148,108.185221554546,3.49496545668166e-06,302.702047960286,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1885-03-16T12:00:00Z,15.61205118486,101.310250083074,4.26030635131809e-06,303.121480614255,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1885-04-16T00:00:00Z,51.5161981345378,35.9908143867554,4.16741054352496e-05,296.839890685361,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1885-05-16T12:00:00Z,55.8433110915715,39.2495004431642,3.09446548273327e-05,297.498216727235,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1885-06-16T00:00:00Z,45.024394727943,43.2837361109277,1.91393959073735e-05,297.491247316609,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1885-07-16T12:00:00Z,37.2327851862161,52.3827247178252,8.74128893667828e-06,298.781519999142,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1885-08-16T12:00:00Z,30.3047275999171,74.3474688887059,8.40073044191241e-06,300.988548198724,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1885-09-16T00:00:00Z,32.463777726814,54.998183616635,8.67284246817471e-06,299.337520516054,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1885-10-16T12:00:00Z,31.7946294064777,59.9190617991971,1.46930050246823e-05,300.113049708845,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1885-11-16T00:00:00Z,35.708444594582,52.3077226305417,1.30775851631732e-05,299.938326766076,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1885-12-16T12:00:00Z,26.1688311638061,82.4484304533248,4.24239601166746e-06,301.330230431396,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1886-01-16T12:00:00Z,17.2579352729965,94.5866879073847,3.13253072645998e-06,302.172536500588,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1886-02-15T00:00:00Z,25.233868377286,95.6765057084597,8.33297077057864e-06,301.823459110208,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1886-03-16T12:00:00Z,18.6504084175953,84.4224684271608,5.70297359942978e-06,301.881818970578,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1886-04-16T00:00:00Z,40.4585556459869,51.3644114069819,2.33050472047675e-05,298.507876384794,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1886-05-16T12:00:00Z,35.1910949420042,55.700571752447,1.5647572187737e-05,298.334408870864,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1886-06-16T00:00:00Z,35.8049793221762,59.3551144234347,1.39898173924742e-05,298.114230509732,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1886-07-16T12:00:00Z,39.7368883020998,44.0508945407262,2.00637919133647e-05,297.360740996116,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1886-08-16T12:00:00Z,29.7608662844768,72.9299878979293,9.58093781729476e-06,300.650609916936,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1886-09-16T00:00:00Z,24.196310954687,79.1617344106409,4.83923681430006e-06,301.675710547505,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1886-10-16T12:00:00Z,40.6325382038902,43.1944210560752,2.40880676789093e-05,298.723770458631,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1886-11-16T00:00:00Z,45.1336271978061,46.6999858794348,2.27725140116527e-05,298.010802117049,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1886-12-16T12:00:00Z,36.790963300678,66.269181070093,1.04219895596878e-05,299.407911115663,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1887-01-16T12:00:00Z,22.3489452529599,91.7378620293208,4.68496373296215e-06,301.122752644599,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1887-02-15T00:00:00Z,25.9894294713038,84.1549055267348,9.11357092828107e-06,300.646846909275,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1887-03-16T12:00:00Z,18.0780307801407,95.4866788816656,2.5938898773655e-06,303.094392247915,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1887-04-16T00:00:00Z,64.0951342728937,40.9454568481823,5.86966248717114e-05,297.012828943639,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1887-05-16T12:00:00Z,61.47128482287,37.3141997744849,2.87791472402513e-05,296.86858181469,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1887-06-16T00:00:00Z,49.0400787517948,37.5570288716372,1.72856026668313e-05,297.103359063264,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1887-07-16T12:00:00Z,58.333659895421,37.7040591299288,2.61643981942025e-05,297.072534082097,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1887-08-16T12:00:00Z,32.8001531937313,67.591079699235,3.08969691177056e-06,300.736423614127,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1887-09-16T00:00:00Z,34.2461119445796,58.4879325350699,9.92321216569102e-06,300.271057648459,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1887-10-16T12:00:00Z,39.5101074124195,53.450841390204,1.77982565843477e-05,299.322916726283,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1887-11-16T00:00:00Z,32.1477068331299,72.564389255908,5.86811823490617e-06,301.398340099091,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1887-12-16T12:00:00Z,21.4657511985721,85.9223675238151,2.76327795371661e-06,302.189244589398,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1888-01-16T12:00:00Z,16.1502042603312,97.8434378092101,1.73360381430018e-06,302.469070997117,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1888-02-15T12:00:00Z,15.3646242457905,112.512966658234,2.12446267044346e-06,304.060592261119,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1888-03-16T12:00:00Z,13.2012708544561,101.277188700728,4.20587619811248e-06,303.83101521907,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1888-04-16T00:00:00Z,31.5179234692741,56.4473494285066,2.30817598797564e-05,299.5024084177,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1888-05-16T12:00:00Z,62.0689037564779,28.4525495010171,4.6637296512394e-05,296.691252943829,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1888-06-16T00:00:00Z,49.9005934421756,36.9398227272127,2.2570918474771e-05,297.994449481294,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1888-07-16T12:00:00Z,36.4520106670991,61.8131344946168,8.0936525226695e-06,299.536954783773,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1888-08-16T12:00:00Z,37.678400661568,66.902980047641,1.01306949631783e-05,300.452814425059,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1888-09-16T00:00:00Z,33.4460831658527,57.5815813275743,8.35571967227777e-06,300.345100956537,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1888-10-16T12:00:00Z,30.9342119844377,55.2360413855267,1.25542146235439e-05,300.400293832469,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1888-11-16T00:00:00Z,31.9179181333848,68.3325032107644,7.34565682022927e-06,301.081659675375,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1888-12-16T12:00:00Z,24.0730125947822,85.695871920108,6.75359791765673e-06,302.414228565216,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1889-01-16T12:00:00Z,19.6368316147319,99.9204664665315,2.58247097404662e-06,302.784531313444,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1889-02-15T00:00:00Z,24.3227806907437,96.1775699025093,8.25169047597947e-06,301.900331980333,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1889-03-16T12:00:00Z,24.9816575756097,85.1984305089715,1.03365986981202e-05,302.08904363543,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1889-04-16T00:00:00Z,47.8548855590617,48.5253711267102,3.14509264224765e-05,297.962733840716,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1889-05-16T12:00:00Z,52.9767316329821,47.2746392416698,2.64030653243181e-05,297.653027083821,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1889-06-16T00:00:00Z,31.2514977895661,54.6903006975954,7.23461781402717e-06,298.56666033617,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1889-07-16T12:00:00Z,26.4333118191439,68.7499835600802,7.51937229340306e-06,299.565287436337,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1889-08-16T12:00:00Z,23.4100649039449,80.2315037793857,6.58808014292846e-06,301.241506525999,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1889-09-16T00:00:00Z,28.4555513178762,51.7629333095928,1.10721583312471e-05,299.805430111953,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1889-10-16T12:00:00Z,41.8531809403307,38.2051917250684,2.5053957941716e-05,298.234263721557,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1889-11-16T00:00:00Z,35.3118316978963,59.4376038134726,1.0670545649696e-05,299.390814950347,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1889-12-16T12:00:00Z,21.6039113674373,97.6622466277418,2.57992188452105e-06,302.094972387758,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1890-01-16T12:00:00Z,17.0005818449914,105.331746628398,3.56452538288273e-06,303.312211385405,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1890-02-15T00:00:00Z,14.0403951771671,107.304911725681,2.2981483889396e-06,303.354955798072,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1890-03-16T12:00:00Z,12.128559786369,109.705990839711,2.96944553159819e-06,303.003238069606,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1890-04-16T00:00:00Z,34.3598464186968,56.222068626906,2.45596994006043e-05,299.016487281803,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1890-05-16T12:00:00Z,54.1165547090241,42.9697208468341,4.12488824989696e-05,297.596274761358,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1890-06-16T00:00:00Z,47.9937474137477,49.7103216597265,1.7080172484775e-05,298.462126583733,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1890-07-16T12:00:00Z,39.4479590846303,46.1550852986092,1.3961496525599e-05,298.221323194121,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1890-08-16T12:00:00Z,36.8020765910047,53.5997336665074,1.19947054914387e-05,299.562597438761,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1890-09-16T00:00:00Z,34.071320739135,72.020391307095,8.76036959617139e-06,300.542806323735,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1890-10-16T12:00:00Z,44.6255724237999,49.7264613905617,2.15580326524172e-05,299.094309085474,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1890-11-16T00:00:00Z,40.6141963494188,57.2389953130566,1.829910373977e-05,299.175117684334,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1890-12-16T12:00:00Z,30.3026281789781,67.051335079874,6.31806000145388e-06,300.421686142278,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1891-01-16T12:00:00Z,30.6199204900814,83.1385834439067,9.08604815599711e-06,301.113523551224,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1891-02-15T00:00:00Z,19.5242163393339,100.993445247488,4.8202900666672e-06,302.810948146216,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1891-03-16T12:00:00Z,21.0294703214715,99.4573350225175,4.64390515873313e-06,302.611942473887,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1891-04-16T00:00:00Z,25.2992875888758,69.2276180036783,9.59058920135093e-06,300.021703379667,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1891-05-16T12:00:00Z,45.2021483810463,44.4604008433686,2.97424533110981e-05,297.214130084075,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1891-06-16T00:00:00Z,37.53138273764,49.0997587571584,1.54724279543183e-05,297.881248576151,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1891-07-16T12:00:00Z,28.0777106676391,69.0410451840345,6.52075698613904e-06,299.426938589918,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1891-08-16T12:00:00Z,17.6201579877459,80.4925467779437,3.97386148155856e-06,301.089711940063,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1891-09-16T00:00:00Z,21.2391027508772,76.1763799194526,5.12806061562608e-06,301.567102133397,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1891-10-16T12:00:00Z,26.2005430106846,53.2469844521296,1.21559825965527e-05,299.58256499625,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1891-11-16T00:00:00Z,21.4571623057288,65.6010734837489,6.0257632274003e-06,300.339225832091,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1891-12-16T12:00:00Z,21.7114530470865,68.8645247028548,6.66012935174351e-06,300.354342386591,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1892-01-16T12:00:00Z,19.3081860947664,90.5466102706416,6.27096656313761e-06,302.093849603078,NA,NA
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/iitm_esm/historical,iitm_esm,historical,1892-02-15T12:00:00Z,16.0083404524145,108.032027697571,6.16682027747039e-06,303.163098999541,NA,NA
