source_id,experiment_id,time,hfls,hfss,pr,tas
cmcc_cm2_sr5,historical,1868-02-15T04:56:02Z,115.546492130407,34.5778630259748,4.1405647259491e-05,300.067245019466
cmcc_cm2_sr5,historical,1868-03-16T16:56:02Z,110.945610775468,46.4856398754269,2.01241535547366e-05,301.648125685635
cmcc_cm2_sr5,historical,1868-04-16T04:56:02Z,105.805817633857,29.0866476584127,4.51708654684933e-05,300.743976978486
cmcc_cm2_sr5,historical,1868-05-16T16:56:02Z,97.122684461858,18.9588257048411,7.95156236859166e-05,299.492116195708
cmcc_cm2_sr5,historical,1868-06-16T04:56:02Z,98.4352052599886,21.1031391948666,7.30508605128788e-05,298.726921223354
cmcc_cm2_sr5,historical,1868-07-16T16:56:02Z,117.80767035059,32.8460859432542,2.33609543192755e-05,299.286026937876
cmcc_cm2_sr5,historical,1868-08-16T16:56:02Z,91.6592350603428,68.03415420995,3.56651907481684e-06,301.75697424652
cmcc_cm2_sr5,historical,1868-09-16T04:56:02Z,67.5502096743263,85.3961459729264,8.0221473623699e-06,304.024647792386
cmcc_cm2_sr5,historical,1868-10-16T16:56:02Z,78.1454848482815,79.7275781833747,1.84336501923829e-05,303.537190448874
cmcc_cm2_sr5,historical,1868-11-16T04:56:02Z,100.74379989827,21.2452573224002,9.2676917492325e-05,300.137017163955
cmcc_cm2_sr5,historical,1868-12-16T16:56:02Z,96.1438552692548,20.0763573137932,8.82695158411131e-05,298.913319465835
cmcc_cm2_sr5,historical,1869-01-16T16:56:02Z,112.41247731294,29.6770025386078,3.74735130372259e-05,299.715503342887
cmcc_cm2_sr5,historical,1869-02-15T04:56:02Z,122.868142654041,53.5132410118627,2.05045345980738e-05,301.729582464641
cmcc_cm2_sr5,historical,1869-03-16T16:56:02Z,105.537436534987,35.7500364878669,8.05638521412845e-05,301.162174508487
cmcc_cm2_sr5,historical,1869-04-16T04:56:02Z,103.508731393225,19.6840766910039,7.3837687564436e-05,300.567432572929
cmcc_cm2_sr5,historical,1869-05-16T16:56:02Z,111.495812489711,22.0245529986183,8.13943880060528e-05,300.318843122215
cmcc_cm2_sr5,historical,1869-06-16T04:56:02Z,106.749265915629,21.8535917464417,6.32458180313885e-05,299.903649124344
cmcc_cm2_sr5,historical,1869-07-16T16:56:02Z,114.605454463657,42.6923601161337,8.09952188479464e-06,300.246438563474
cmcc_cm2_sr5,historical,1869-08-16T16:56:02Z,84.7693783056141,73.9259260459481,4.7495027234806e-06,302.333402679901
cmcc_cm2_sr5,historical,1869-09-16T04:56:02Z,59.3372049888726,103.574852269938,1.21290321951843e-06,304.786003242392
cmcc_cm2_sr5,historical,1869-10-16T16:56:02Z,62.816593163164,96.5740433818058,1.210094122941e-05,304.773097071702
cmcc_cm2_sr5,historical,1869-11-16T04:56:02Z,77.0140661884323,76.8711162302236,1.19389273418174e-05,304.024679154989
cmcc_cm2_sr5,historical,1869-12-16T16:56:02Z,81.1280783930267,81.8630588448203,1.15749855037624e-05,304.048434593691
cmcc_cm2_sr5,historical,1870-01-16T16:56:02Z,58.6811952213564,101.694725149882,5.64161640625003e-06,306.585793506091
cmcc_cm2_sr5,historical,1870-02-15T04:56:02Z,66.8965254270357,98.4900268886266,1.35626229230163e-05,307.066002787079
cmcc_cm2_sr5,historical,1870-03-16T16:56:02Z,97.6012738907519,54.6329503758346,4.83858566374416e-05,304.748806884789
cmcc_cm2_sr5,historical,1870-04-16T04:56:02Z,100.388946482533,20.9616776004815,0.00011430313352607,301.630723942322
cmcc_cm2_sr5,historical,1870-05-16T16:56:02Z,98.0860369158736,17.4544395101959,0.000113746155490934,300.525209736067
cmcc_cm2_sr5,historical,1870-06-16T04:56:02Z,103.98523408427,19.3672029003921,8.12354917694939e-05,300.29824806461
cmcc_cm2_sr5,historical,1870-07-16T16:56:02Z,120.210174775873,35.2678736943066,1.99760153956851e-05,300.63418707979
cmcc_cm2_sr5,historical,1870-08-16T16:56:02Z,81.7311607851946,77.0977607988464,2.17163320553483e-06,303.514353013322
cmcc_cm2_sr5,historical,1870-09-16T04:56:02Z,58.4331138212568,105.257386115665,1.54924703295446e-06,305.663904958824
cmcc_cm2_sr5,historical,1870-10-16T16:56:02Z,60.6561188555068,85.69165933183,1.44396891685911e-05,304.946055117932
cmcc_cm2_sr5,historical,1870-11-16T04:56:02Z,86.0966769812132,64.6675518784816,2.50428669844251e-05,303.410583274022
cmcc_cm2_sr5,historical,1870-12-16T16:56:02Z,94.4063751177062,31.2744794390117,8.23797700440455e-05,300.627644674629
cmcc_cm2_sr5,historical,1871-01-16T16:56:02Z,101.151940313281,21.331130565417,8.78700656002067e-05,299.189836862877
cmcc_cm2_sr5,historical,1871-02-15T04:56:02Z,115.514147393251,28.1064701498621,6.09389511264826e-05,300.33273240061
cmcc_cm2_sr5,historical,1871-03-16T16:56:02Z,98.9653859546953,18.6638821698407,0.00010164429696709,299.582863908779
cmcc_cm2_sr5,historical,1871-04-16T04:56:02Z,121.448362286972,26.4660136475668,5.64692419560827e-05,300.811601886337
cmcc_cm2_sr5,historical,1871-05-16T16:56:02Z,103.297906668813,18.8042243498294,0.000104825790276147,299.603231757756
cmcc_cm2_sr5,historical,1871-06-16T04:56:02Z,103.057638599357,23.5760721809108,5.76534376254512e-05,299.162880809512
cmcc_cm2_sr5,historical,1871-07-16T16:56:02Z,118.200441997108,31.250537280813,1.90259034951741e-05,299.742667884991
cmcc_cm2_sr5,historical,1871-08-16T16:56:02Z,94.0903768858251,63.7920819363039,4.3232904926478e-06,301.748724976984
cmcc_cm2_sr5,historical,1871-09-16T04:56:02Z,72.2609462728278,86.4364909539466,5.86758463734654e-06,304.242729713985
cmcc_cm2_sr5,historical,1871-10-16T16:56:02Z,95.6118941420193,51.8594568141302,3.97952943224823e-05,302.241903518202
cmcc_cm2_sr5,historical,1871-11-16T04:56:02Z,95.2597303852044,26.945309021121,7.67454035010292e-05,300.15320985958
cmcc_cm2_sr5,historical,1871-12-16T16:56:02Z,94.1657223758511,17.2319472720486,0.000100645185388938,298.836524086783
cmcc_cm2_sr5,historical,1872-01-16T16:56:02Z,100.728458831079,21.9567226665713,7.96178313653812e-05,299.011427536454
cmcc_cm2_sr5,historical,1872-02-15T04:56:02Z,108.861050187414,26.6625375089537,8.73721760730265e-05,299.221344598875
cmcc_cm2_sr5,historical,1872-03-16T16:56:02Z,105.802849586234,22.8629532427146,8.13059870524414e-05,299.396052742377
cmcc_cm2_sr5,historical,1872-04-16T04:56:02Z,100.660549866395,18.7918934872798,9.44369557820359e-05,299.420729415143
cmcc_cm2_sr5,historical,1872-05-16T16:56:02Z,90.4912722548202,16.3937519904109,0.000124113774947434,298.947058137206
cmcc_cm2_sr5,historical,1872-06-16T04:56:02Z,101.368402776765,21.2302693223628,6.74636258950271e-05,299.114790911931
cmcc_cm2_sr5,historical,1872-07-16T16:56:02Z,118.502668392096,34.1464812302507,1.65840117279173e-05,299.672497034113
cmcc_cm2_sr5,historical,1872-08-16T16:56:02Z,105.477901902833,61.541485820962,7.58080847099115e-06,301.002717522347
cmcc_cm2_sr5,historical,1872-09-16T04:56:02Z,70.3504047642347,101.201638006056,1.69478098281824e-06,303.631065281832
cmcc_cm2_sr5,historical,1872-10-16T16:56:02Z,59.9595529577296,104.383692063393,2.58402127427299e-06,304.500794717231
cmcc_cm2_sr5,historical,1872-11-16T04:56:02Z,69.6373683754808,87.4511783586149,1.86631609683882e-05,303.502366285095
cmcc_cm2_sr5,historical,1872-12-16T16:56:02Z,97.5338427906975,19.1185178796585,8.83929433381542e-05,299.624075142048
cmcc_cm2_sr5,historical,1873-01-16T16:56:02Z,100.355999274353,20.6150051276621,8.57438638685125e-05,299.080349374296
cmcc_cm2_sr5,historical,1873-02-15T04:56:02Z,109.939232616624,23.9884983575896,6.68619754455595e-05,299.353305696522
cmcc_cm2_sr5,historical,1873-03-16T16:56:02Z,110.859068744547,25.362873956652,8.14715003817493e-05,299.690798042866
cmcc_cm2_sr5,historical,1873-04-16T04:56:02Z,124.787142949397,30.6897162942804,5.64594269784306e-05,300.479010295567
cmcc_cm2_sr5,historical,1873-05-16T16:56:02Z,94.4231136394584,16.4239623291992,0.000120456238468154,299.133359907237
cmcc_cm2_sr5,historical,1873-06-16T04:56:02Z,96.5708063013313,19.7320153919205,8.12808375882003e-05,299.193010233737
cmcc_cm2_sr5,historical,1873-07-16T16:56:02Z,119.796842343496,34.6978044942567,1.3555557356419e-05,299.694846635166
cmcc_cm2_sr5,historical,1873-08-16T16:56:02Z,99.5081597699841,68.9782160367203,3.51095021167504e-06,301.654685046008
cmcc_cm2_sr5,historical,1873-09-16T04:56:02Z,67.3998145885802,98.7320126471801,2.48954352030122e-06,303.840761418404
cmcc_cm2_sr5,historical,1873-10-16T16:56:02Z,79.9695292912816,66.1868168265119,2.51358808826859e-05,302.610733643004
cmcc_cm2_sr5,historical,1873-11-16T04:56:02Z,105.757405212064,30.1689020940849,3.571390351511e-05,300.872816094197
cmcc_cm2_sr5,historical,1873-12-16T16:56:02Z,104.266451757663,23.4336873976499,7.06887905986681e-05,299.712962443215
cmcc_cm2_sr5,historical,1874-01-16T16:56:02Z,112.389914559037,26.7840954924209,5.56308154221243e-05,299.412087625341
cmcc_cm2_sr5,historical,1874-02-15T04:56:02Z,123.019910504221,30.6511209823332,5.03787297620854e-05,300.479604764568
cmcc_cm2_sr5,historical,1874-03-16T16:56:02Z,124.4252827868,33.1475853181622,4.64193098687507e-05,301.251428728164
cmcc_cm2_sr5,historical,1874-04-16T04:56:02Z,119.743277273456,23.2892609675445,7.84084008052106e-05,300.752063001015
cmcc_cm2_sr5,historical,1874-05-16T16:56:02Z,107.463006123685,20.3382828424945,9.12253094379859e-05,300.028431208602
cmcc_cm2_sr5,historical,1874-06-16T04:56:02Z,98.1989267696935,18.7994470039611,8.83575227003901e-05,298.980100227536
cmcc_cm2_sr5,historical,1874-07-16T16:56:02Z,118.77744041591,31.8873022144689,2.12809047409257e-05,299.692987208321
cmcc_cm2_sr5,historical,1874-08-16T16:56:02Z,103.344978155937,63.0091524781908,6.40699523448963e-06,301.491993600499
cmcc_cm2_sr5,historical,1874-09-16T04:56:02Z,70.9059093002162,95.3001977386678,3.32253202369462e-06,303.854297072068
cmcc_cm2_sr5,historical,1874-10-16T16:56:02Z,70.1520030815561,84.8225439555655,1.09993282947922e-05,303.442178147346
cmcc_cm2_sr5,historical,1874-11-16T04:56:02Z,95.2941031907422,24.2617175062762,7.62365615445558e-05,300.115832343844
cmcc_cm2_sr5,historical,1874-12-16T16:56:02Z,102.533552711169,22.5514539326799,6.23003609161543e-05,299.499517624707
cmcc_cm2_sr5,historical,1875-01-16T16:56:02Z,104.964064010278,22.2843925062765,6.79809958651317e-05,299.163042486276
cmcc_cm2_sr5,historical,1875-02-15T04:56:02Z,111.846052154982,27.1542513580157,6.02800519229516e-05,299.626451756103
cmcc_cm2_sr5,historical,1875-03-16T16:56:02Z,101.515528782805,21.3964898145052,8.56913861802532e-05,299.585797658459
cmcc_cm2_sr5,historical,1875-04-16T04:56:02Z,115.277339828967,25.7379469232722,6.67073449028863e-05,300.332767895086
cmcc_cm2_sr5,historical,1875-05-16T16:56:02Z,108.434655082978,22.3701275809978,9.22858161093495e-05,299.719175090618
cmcc_cm2_sr5,historical,1875-06-16T04:56:02Z,103.799731259842,22.8777617107892,8.18103465449351e-05,299.009989123231
cmcc_cm2_sr5,historical,1875-07-16T16:56:02Z,120.197367627484,36.4986574664156,2.00722570025364e-05,299.449613107818
cmcc_cm2_sr5,historical,1875-08-16T16:56:02Z,103.001661393535,58.6771133671318,7.16481252044808e-06,301.283922870899
cmcc_cm2_sr5,historical,1875-09-16T04:56:02Z,72.0813933274258,96.4057005184481,2.53025354245625e-06,303.903818808417
cmcc_cm2_sr5,historical,1875-10-16T16:56:02Z,66.8152610311372,93.8848071766312,6.95345842199126e-06,303.797246433734
cmcc_cm2_sr5,historical,1875-11-16T04:56:02Z,79.7243009675955,63.8792712283851,4.4810748979457e-05,301.977533387249
cmcc_cm2_sr5,historical,1875-12-16T16:56:02Z,97.6733671955646,16.8547875847043,8.2481713345678e-05,299.220829234774
cmcc_cm2_sr5,historical,1876-01-16T16:56:02Z,90.1886023882297,14.227191789212,0.000111892901012188,298.510286720723
cmcc_cm2_sr5,historical,1876-02-15T04:56:02Z,120.990352009269,35.9267202169338,3.84464099619782e-05,300.110373683079
cmcc_cm2_sr5,historical,1876-03-16T16:56:02Z,119.724517445319,32.4505287833475,4.01438619210159e-05,300.684548572805
cmcc_cm2_sr5,historical,1876-04-16T04:56:02Z,108.993835850969,30.3431532234177,4.16238255731201e-05,301.150686037769
cmcc_cm2_sr5,historical,1876-05-16T16:56:02Z,91.1932763781603,13.1467369450472,9.48542121703976e-05,299.538222634089
cmcc_cm2_sr5,historical,1876-06-16T04:56:02Z,95.6144892086433,18.0048679638027,0.000100103609963503,298.684545493168
cmcc_cm2_sr5,historical,1876-07-16T16:56:02Z,120.034696236788,30.4713386050234,2.68349352143876e-05,299.587088865753
cmcc_cm2_sr5,historical,1876-08-16T16:56:02Z,106.61110749931,53.6923916210236,4.44099420560159e-06,301.222678216057
cmcc_cm2_sr5,historical,1876-09-16T04:56:02Z,77.3279197217902,82.2611996236185,4.44775521581954e-06,303.662568729039
cmcc_cm2_sr5,historical,1876-10-16T16:56:02Z,81.8029427450113,62.7790661253232,5.07729986240716e-05,302.320945154859
cmcc_cm2_sr5,historical,1876-11-16T04:56:02Z,94.5486703333163,17.6087775272108,8.7623886863455e-05,299.42818974769
cmcc_cm2_sr5,historical,1876-12-16T16:56:02Z,88.4457052138498,15.8664415541393,0.000112412658765563,298.264571739838
cmcc_cm2_sr5,historical,1877-01-16T16:56:02Z,109.304959825361,26.5787319757414,6.91506396465792e-05,298.868295705825
cmcc_cm2_sr5,historical,1877-02-15T04:56:02Z,117.477105615357,29.2096981893808,5.01135036584226e-05,299.773667249448
cmcc_cm2_sr5,historical,1877-03-16T16:56:02Z,106.719670847894,23.5025728800089,9.3231327419276e-05,299.575372859738
cmcc_cm2_sr5,historical,1877-04-16T04:56:02Z,110.948322415133,22.2735727063115,0.00010134714318357,299.644188520044
cmcc_cm2_sr5,historical,1877-05-16T16:56:02Z,90.5425940862996,14.3621147378559,0.000128504210052732,298.862417078763
cmcc_cm2_sr5,historical,1877-06-16T04:56:02Z,105.712866396339,21.7579705270418,7.99663324038232e-05,299.153722238402
cmcc_cm2_sr5,historical,1877-07-16T16:56:02Z,120.622315311928,35.4787153380478,1.53167082574007e-05,299.474306146598
cmcc_cm2_sr5,historical,1877-08-16T16:56:02Z,99.2459648826462,65.5700787424859,2.51955741748261e-06,301.355528277843
cmcc_cm2_sr5,historical,1877-09-16T04:56:02Z,67.918062139958,98.7538848355139,1.19565025207898e-06,303.837371224544
cmcc_cm2_sr5,historical,1877-10-16T16:56:02Z,61.5745605790543,98.103989867266,6.49297126947179e-06,304.014714715063
cmcc_cm2_sr5,historical,1877-11-16T04:56:02Z,88.2535097964769,50.3490322637872,3.97003181981303e-05,301.230929027977
cmcc_cm2_sr5,historical,1877-12-16T16:56:02Z,94.6710807665261,20.479683700404,8.76444609052933e-05,299.408441730453
cmcc_cm2_sr5,historical,1878-01-16T16:56:02Z,109.281858017878,25.2065343353584,4.89391838688844e-05,299.490110931199
cmcc_cm2_sr5,historical,1878-02-15T04:56:02Z,119.590532625682,31.8122492198501,4.18652333696775e-05,300.24148221708
cmcc_cm2_sr5,historical,1878-03-16T16:56:02Z,116.23896417991,31.1927149359556,6.1448293022405e-05,300.759952442887
cmcc_cm2_sr5,historical,1878-04-16T04:56:02Z,111.960670458314,22.1973313690042,5.69104654252104e-05,300.479960954829
cmcc_cm2_sr5,historical,1878-05-16T16:56:02Z,99.6551035075907,17.0294194808244,8.83605382078553e-05,299.676677714213
cmcc_cm2_sr5,historical,1878-06-16T04:56:02Z,101.091602853593,21.137412694379,9.51281869665672e-05,299.016786649004
cmcc_cm2_sr5,historical,1878-07-16T16:56:02Z,115.065050157899,29.6653645815571,3.68553564027826e-05,299.622535191317
cmcc_cm2_sr5,historical,1878-08-16T16:56:02Z,109.929850796674,57.93849357568,5.51305847717266e-06,301.065379033549
cmcc_cm2_sr5,historical,1878-09-16T04:56:02Z,72.2403893204774,95.2412637808514,2.60293271060435e-06,303.509978842238
cmcc_cm2_sr5,historical,1878-10-16T16:56:02Z,66.1518185440297,97.1684712422797,6.42720069331435e-06,304.015669391723
cmcc_cm2_sr5,historical,1878-11-16T04:56:02Z,84.0175154190615,67.769168223501,2.70415898707729e-05,302.780802957396
cmcc_cm2_sr5,historical,1878-12-16T16:56:02Z,107.096205208976,23.1231219597262,6.32678246837405e-05,299.408533184239
cmcc_cm2_sr5,historical,1879-01-16T16:56:02Z,115.305133045442,27.2975232207814,4.80467248119785e-05,299.888544663084
cmcc_cm2_sr5,historical,1879-02-15T04:56:02Z,116.862156793735,48.9065818695718,2.11360539902111e-05,301.18254298395
cmcc_cm2_sr5,historical,1879-03-16T16:56:02Z,112.805702180745,34.5763965334061,4.74432564471884e-05,301.021329444088
cmcc_cm2_sr5,historical,1879-04-16T04:56:02Z,107.396800497599,22.2919096144238,5.68884381743545e-05,300.976554035587
cmcc_cm2_sr5,historical,1879-05-16T16:56:02Z,101.493494904202,18.8835022862788,7.85190636531275e-05,299.693976174225
cmcc_cm2_sr5,historical,1879-06-16T04:56:02Z,104.656758258633,22.6128723212868,6.47709043424817e-05,299.014403097363
cmcc_cm2_sr5,historical,1879-07-16T16:56:02Z,116.429305188387,36.9432357028524,1.64596806132858e-05,299.880908684209
cmcc_cm2_sr5,historical,1879-08-16T16:56:02Z,78.3341305145641,79.9401133878321,3.10414507041665e-06,302.810270463094
cmcc_cm2_sr5,historical,1879-09-16T04:56:02Z,53.9775786037606,101.057048220155,1.76715231662956e-06,304.710626079608
cmcc_cm2_sr5,historical,1879-10-16T16:56:02Z,67.6811683930868,83.0318745892387,1.54111047060482e-05,303.668174994013
cmcc_cm2_sr5,historical,1879-11-16T04:56:02Z,92.3243555750362,50.5792771113063,4.10521320601574e-05,301.978498058643
cmcc_cm2_sr5,historical,1879-12-16T16:56:02Z,97.6927878202968,17.3918060204516,9.71188328114802e-05,299.139505353582
cmcc_cm2_sr5,historical,1880-01-16T16:56:02Z,118.434368126615,29.3336568533408,4.69072405752817e-05,299.920632939416
cmcc_cm2_sr5,historical,1880-02-15T04:56:02Z,106.604868174241,25.36560189404,6.7549800446334e-05,299.571447871278
cmcc_cm2_sr5,historical,1880-03-16T16:56:02Z,116.377615784094,28.2764246557574,5.54116257488139e-05,300.421814462489
cmcc_cm2_sr5,historical,1880-04-16T04:56:02Z,118.217467334209,28.1392228352438,4.61698165067551e-05,300.778599079287
cmcc_cm2_sr5,historical,1880-05-16T16:56:02Z,105.525740563825,20.2845353932247,7.87189564243404e-05,299.897620084516
cmcc_cm2_sr5,historical,1880-06-16T04:56:02Z,98.5843537807089,18.6120442788964,8.54104492892259e-05,299.209788868164
cmcc_cm2_sr5,historical,1880-07-16T16:56:02Z,117.72505345783,37.7402468365616,1.28633119015002e-05,299.553209966571
cmcc_cm2_sr5,historical,1880-08-16T16:56:02Z,87.0959962341447,73.5565604176901,4.17738446888263e-06,302.119151016254
cmcc_cm2_sr5,historical,1880-09-16T04:56:02Z,55.054607786969,107.431714261015,5.34663538227305e-07,304.217322929398
cmcc_cm2_sr5,historical,1880-10-16T16:56:02Z,61.4176915840669,94.6971181856849,7.74549362340893e-06,304.07312354747
cmcc_cm2_sr5,historical,1880-11-16T04:56:02Z,89.3811868488445,43.6270257116478,4.89847375596814e-05,301.389358833266
cmcc_cm2_sr5,historical,1880-12-16T16:56:02Z,91.43601242843,15.8795643164286,7.25486054554585e-05,299.220172417227
cmcc_cm2_sr5,historical,1881-01-16T16:56:02Z,121.26993490826,32.9168935654061,3.53547470570996e-05,300.407407027836
cmcc_cm2_sr5,historical,1881-02-15T04:56:02Z,113.903171381722,33.5382632662501,4.8853735630304e-05,301.099003880505
cmcc_cm2_sr5,historical,1881-03-16T16:56:02Z,108.558657105894,49.3269863883097,2.67777352987105e-05,302.572107603497
cmcc_cm2_sr5,historical,1881-04-16T04:56:02Z,97.5712338185474,16.5022498381252,7.26598415252669e-05,300.467962673402
cmcc_cm2_sr5,historical,1881-05-16T16:56:02Z,105.858728351674,18.721170721445,9.18346124487224e-05,299.844569207751
cmcc_cm2_sr5,historical,1881-06-16T04:56:02Z,103.240177614117,22.8469236432196,6.51393140162897e-05,299.122125967413
cmcc_cm2_sr5,historical,1881-07-16T16:56:02Z,116.02405752414,28.0834813769034,3.42083996327804e-05,299.685141113941
cmcc_cm2_sr5,historical,1881-08-16T16:56:02Z,98.3823508806708,68.0593626307386,3.49536039680484e-06,301.902636443206
cmcc_cm2_sr5,historical,1881-09-16T04:56:02Z,61.7334076885986,102.216892150309,1.66109884936985e-06,304.446926559532
cmcc_cm2_sr5,historical,1881-10-16T16:56:02Z,79.9112536629935,68.28143547451,2.52125788384246e-05,302.947544785795
cmcc_cm2_sr5,historical,1881-11-16T04:56:02Z,92.2307059284842,22.5689321705183,9.4842680740111e-05,300.062762377943
cmcc_cm2_sr5,historical,1881-12-16T16:56:02Z,98.8438619496758,19.9778335089863,8.09532779868387e-05,299.411802664218
cmcc_cm2_sr5,historical,1882-01-16T16:56:02Z,114.64613411616,27.0866413983541,4.55733946606024e-05,300.084810147705
cmcc_cm2_sr5,historical,1882-02-15T04:56:02Z,127.602968548632,41.1708459503011,2.75264357788039e-05,301.565616408885
