file_id,dataset_id,mip_era,activity_drs,institution_id,source_id,experiment_id,member_id,table_id,frequency,grid_label,version,nominal_resolution,variable_id,variable_long_name,variable_units,datetime_start,datetime_end,file_size,data_node,file_url,dataset_pid,tracking_id,filename,download_path
CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp126.r1i1p1f1.Amon.hfls.gn.v20191108.hfls_Amon_MRI-ESM2-0_ssp126_r1i1p1f1_gn_201501-210012.nc_0|esgf-data2.diasjp.net,CMIP6.ScenarioMIP.MRI.MRI-ESM2-0.ssp126.r1i1p1f1.Amon.hfls.gn.v20191108|esgf-data2.diasjp.net,CMIP6,ScenarioMIP,MRI,MRI-ESM2-0,ssp126,r1i1p1f1,Amon,mon,gn,20191108,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2015-01-01T00:00:00Z,2100-12-01T00:00:00Z,164780194,esgf-data2.diasjp.net,http://esgf-data2.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/MRI/MRI-ESM2-0/ssp126/r1i1p1f1/Amon/hfls/gn/v20191108/hfls_Amon_MRI-ESM2-0_ssp126_r1i1p1f1_gn_201501-210012.nc,hdl:21.14100/e1b60906-587e-33fa-9622-8a6ae37723bf,hdl:21.14100/38480fd6-f926-4bbf-928e-6f2c9affb1de,hfls_ssp126_MRI-ESM2-0_2015-01-01_2100-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/MRI-ESM2-0/hfls_ssp126_MRI-ESM2-0_2015-01-01_2100-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310.tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206401-206412.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2064-01-01T00:00:00Z,2064-12-01T00:00:00Z,4749727,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmin/gr/v20200310/tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206401-206412.nc,hdl:21.14100/426ac27d-f689-3c24-a871-c656c7aaf036,hdl:21.14100/4123a9be-3b90-4591-bae6-41ca09881be3,tasmin_ssp126_EC-Earth3_2064-01-01_2064-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tasmin_ssp126_EC-Earth3_2064-01-01_2064-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310.tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206401-206412.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tas,Near-Surface Air Temperature,K,2064-01-01T00:00:00Z,2064-12-01T00:00:00Z,4728457,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tas/gr/v20200310/tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206401-206412.nc,hdl:21.14100/a2fbf983-8fa3-3402-b7d4-cfa739e9545a,hdl:21.14100/ac958d71-65a2-441e-bba0-de10a45ef887,tas_ssp126_EC-Earth3_2064-01-01_2064-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tas_ssp126_EC-Earth3_2064-01-01_2064-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310.pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206501-206512.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,pr,Precipitation,kg m-2 s-1,2065-01-01T00:00:00Z,2065-12-01T00:00:00Z,5601847,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/pr/gr/v20200310/pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206501-206512.nc,hdl:21.14100/a7594121-d583-3cf9-9687-8ae5f212d89c,hdl:21.14100/e5b19dee-62a3-4893-81da-c6da82ec29ea,pr_ssp126_EC-Earth3_2065-01-01_2065-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/pr_ssp126_EC-Earth3_2065-01-01_2065-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206501-206512.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2065-01-01T00:00:00Z,2065-12-01T00:00:00Z,5750807,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206501-206512.nc,hdl:21.14100/6facaa18-5a85-350c-a8ae-244d0bf26713,hdl:21.14100/1ab48254-e654-4eb4-85fc-e2f4acc4d6e2,hfss_ssp126_EC-Earth3_2065-01-01_2065-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/hfss_ssp126_EC-Earth3_2065-01-01_2065-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310.hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206501-206512.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2065-01-01T00:00:00Z,2065-12-01T00:00:00Z,5712440,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfls/gr/v20200310/hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206501-206512.nc,hdl:21.14100/c0c063f6-7566-3437-a2d6-aad620194b12,hdl:21.14100/09f3d892-6b67-42a1-93f3-bb27f689c901,hfls_ssp126_EC-Earth3_2065-01-01_2065-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/hfls_ssp126_EC-Earth3_2065-01-01_2065-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310.tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206501-206512.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2065-01-01T00:00:00Z,2065-12-01T00:00:00Z,4741546,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmax/gr/v20200310/tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206501-206512.nc,hdl:21.14100/42df123d-cac4-3e47-b982-4bb32dbee14a,hdl:21.14100/d6048d86-11d1-41b3-ab49-7ea5d9c7ca4d,tasmax_ssp126_EC-Earth3_2065-01-01_2065-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tasmax_ssp126_EC-Earth3_2065-01-01_2065-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310.tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206501-206512.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2065-01-01T00:00:00Z,2065-12-01T00:00:00Z,4754772,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmin/gr/v20200310/tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206501-206512.nc,hdl:21.14100/426ac27d-f689-3c24-a871-c656c7aaf036,hdl:21.14100/f0efdfbd-71c1-4a6f-b692-de9e0b95165e,tasmin_ssp126_EC-Earth3_2065-01-01_2065-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tasmin_ssp126_EC-Earth3_2065-01-01_2065-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310.tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206501-206512.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tas,Near-Surface Air Temperature,K,2065-01-01T00:00:00Z,2065-12-01T00:00:00Z,4730746,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tas/gr/v20200310/tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206501-206512.nc,hdl:21.14100/a2fbf983-8fa3-3402-b7d4-cfa739e9545a,hdl:21.14100/fe136136-ca35-4c87-b7da-0eac309460cc,tas_ssp126_EC-Earth3_2065-01-01_2065-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tas_ssp126_EC-Earth3_2065-01-01_2065-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310.pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206601-206612.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,pr,Precipitation,kg m-2 s-1,2066-01-01T00:00:00Z,2066-12-01T00:00:00Z,5612369,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/pr/gr/v20200310/pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206601-206612.nc,hdl:21.14100/a7594121-d583-3cf9-9687-8ae5f212d89c,hdl:21.14100/c8ea1183-b61a-48ff-a0e9-8dd5c76e3730,pr_ssp126_EC-Earth3_2066-01-01_2066-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/pr_ssp126_EC-Earth3_2066-01-01_2066-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206601-206612.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2066-01-01T00:00:00Z,2066-12-01T00:00:00Z,5750356,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206601-206612.nc,hdl:21.14100/6facaa18-5a85-350c-a8ae-244d0bf26713,hdl:21.14100/b76947f7-28ca-4f1e-b75d-cdd03b92c436,hfss_ssp126_EC-Earth3_2066-01-01_2066-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/hfss_ssp126_EC-Earth3_2066-01-01_2066-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310.hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206601-206612.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2066-01-01T00:00:00Z,2066-12-01T00:00:00Z,5712157,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfls/gr/v20200310/hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206601-206612.nc,hdl:21.14100/c0c063f6-7566-3437-a2d6-aad620194b12,hdl:21.14100/c88201b9-6e6d-40ee-bd5f-b663b2ee468b,hfls_ssp126_EC-Earth3_2066-01-01_2066-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/hfls_ssp126_EC-Earth3_2066-01-01_2066-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310.tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206601-206612.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2066-01-01T00:00:00Z,2066-12-01T00:00:00Z,4727720,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmax/gr/v20200310/tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206601-206612.nc,hdl:21.14100/42df123d-cac4-3e47-b982-4bb32dbee14a,hdl:21.14100/43b41646-b206-480f-bdfc-164d6c5b79c7,tasmax_ssp126_EC-Earth3_2066-01-01_2066-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tasmax_ssp126_EC-Earth3_2066-01-01_2066-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310.tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206601-206612.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2066-01-01T00:00:00Z,2066-12-01T00:00:00Z,4741621,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmin/gr/v20200310/tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206601-206612.nc,hdl:21.14100/426ac27d-f689-3c24-a871-c656c7aaf036,hdl:21.14100/27c2418f-ac30-4774-a52e-237a995c943e,tasmin_ssp126_EC-Earth3_2066-01-01_2066-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tasmin_ssp126_EC-Earth3_2066-01-01_2066-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310.tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206601-206612.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tas.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tas,Near-Surface Air Temperature,K,2066-01-01T00:00:00Z,2066-12-01T00:00:00Z,4717280,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tas/gr/v20200310/tas_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206601-206612.nc,hdl:21.14100/a2fbf983-8fa3-3402-b7d4-cfa739e9545a,hdl:21.14100/813c317a-2d67-4283-8c21-bb0e74d7842a,tas_ssp126_EC-Earth3_2066-01-01_2066-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tas_ssp126_EC-Earth3_2066-01-01_2066-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310.pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206701-206712.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.pr.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,pr,Precipitation,kg m-2 s-1,2067-01-01T00:00:00Z,2067-12-01T00:00:00Z,5614047,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/pr/gr/v20200310/pr_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206701-206712.nc,hdl:21.14100/a7594121-d583-3cf9-9687-8ae5f212d89c,hdl:21.14100/c73c0ae3-a41c-427d-999a-fdf35d1fadf2,pr_ssp126_EC-Earth3_2067-01-01_2067-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/pr_ssp126_EC-Earth3_2067-01-01_2067-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310.hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206701-206712.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfss.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfss,Surface Upward Sensible Heat Flux,W m-2,2067-01-01T00:00:00Z,2067-12-01T00:00:00Z,5749898,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfss/gr/v20200310/hfss_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206701-206712.nc,hdl:21.14100/6facaa18-5a85-350c-a8ae-244d0bf26713,hdl:21.14100/8bd3f968-ef7f-4e3b-b126-e673ff58c6ed,hfss_ssp126_EC-Earth3_2067-01-01_2067-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/hfss_ssp126_EC-Earth3_2067-01-01_2067-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310.hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206701-206712.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.hfls.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2067-01-01T00:00:00Z,2067-12-01T00:00:00Z,5712467,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/hfls/gr/v20200310/hfls_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206701-206712.nc,hdl:21.14100/c0c063f6-7566-3437-a2d6-aad620194b12,hdl:21.14100/a0338707-c176-43b0-b66a-98e0e66d159d,hfls_ssp126_EC-Earth3_2067-01-01_2067-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/hfls_ssp126_EC-Earth3_2067-01-01_2067-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310.tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206701-206712.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmax.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmax,Daily Maximum Near-Surface Air Temperature,K,2067-01-01T00:00:00Z,2067-12-01T00:00:00Z,4729867,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmax/gr/v20200310/tasmax_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206701-206712.nc,hdl:21.14100/42df123d-cac4-3e47-b982-4bb32dbee14a,hdl:21.14100/17d3a08e-39e0-4382-850e-52e622fd9324,tasmax_ssp126_EC-Earth3_2067-01-01_2067-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tasmax_ssp126_EC-Earth3_2067-01-01_2067-12-01.nc
CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310.tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206701-206712.nc_2|esg-dn2.nsc.liu.se,CMIP6.ScenarioMIP.EC-Earth-Consortium.EC-Earth3.ssp126.r1i1p1f1.Amon.tasmin.gr.v20200310|esg-dn2.nsc.liu.se,CMIP6,ScenarioMIP,EC-Earth-Consortium,EC-Earth3,ssp126,r1i1p1f1,Amon,mon,gr,20200310,100 km,tasmin,Daily Minimum Near-Surface Air Temperature,K,2067-01-01T00:00:00Z,2067-12-01T00:00:00Z,4740961,esg-dn2.nsc.liu.se,http://esg-dn2.nsc.liu.se/thredds/fileServer/esg_dataroot1/cmip6data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126/r1i1p1f1/Amon/tasmin/gr/v20200310/tasmin_Amon_EC-Earth3_ssp126_r1i1p1f1_gr_206701-206712.nc,hdl:21.14100/426ac27d-f689-3c24-a871-c656c7aaf036,hdl:21.14100/d561faea-7a43-40cc-8233-580b9f2a6eee,tasmin_ssp126_EC-Earth3_2067-01-01_2067-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/ssp126/EC-Earth3/tasmin_ssp126_EC-Earth3_2067-01-01_2067-12-01.nc
